start_time,end_time,participant,backchannel
3.2400230389999933,7.429628347999937,0,False
7.907382451999979,9.54340601299998,0,False
9.859639497999979,11.05251255799999,0,False
11.746043406000013,12.35635055299997,0,False
12.642328948,13.784948578000012,0,False
14.364914601999999,14.892943370000012,0,False
20.633672738999962,21.646449228999927,0,False
22.01866622900002,27.716114551000032,0,False
27.96714462099999,30.03597864799997,0,False
30.09966206799993,30.38279597799999,0,False
30.468789113999946,32.096156465000035,0,False
34.130870641,35.20398113700003,0,False
35.25325661900001,35.97319031199993,0,False
36.465835500000026,40.052875418999974,0,False
40.14975631300001,40.712409917999935,0,False
41.95024784999998,46.05329106700003,0,False
46.97084925399997,47.87975123199999,0,False
49.36162561699996,50.33112105999999,0,False
52.39995508699997,52.82410934400002,0,False
59.34389754999995,60.24414331899993,0,False
64.80762822099996,67.81998906299998,0,False
72.348849127,72.62584782499994,0,True
74.42633936300001,76.06236292400001,0,False
80.28825566199998,83.78536422599996,0,False
83.83715152799994,84.51119560199993,0,False
84.59451719599997,85.44735641399996,0,False
86.60728846300003,88.65181645299992,0,False
88.82494063900003,89.68190536199995,0,False
90.71199426999999,94.24372767199998,0,False
95.46591577699996,97.25775110500001,0,False
98.16665308300003,98.84183740999993,0,False
99.11017989899995,103.30844141800003,0,False
104.88553410500003,107.07555506200003,0,False
111.28247278999993,111.87109502299995,0,False
125.27423222799996,125.75032374099999,0,False
126.48610153200002,128.20868718600002,0,False
129.10193933699998,130.27052759499998,0,False
130.92839950300004,131.47374069,0,False
132.01908187699996,132.77217208799993,0,False
133.20498255400003,135.68931462699993,0,False
136.34019291799996,139.620896249,0,False
141.56854334499997,142.88428716099997,0,False
144.47003605700002,147.65552108600002,0,False
148.57307927299996,151.62872116200003,0,False
158.28700871799992,158.61594467199996,0,False
160.99806482600002,165.59451197299995,0,False
166.25238388100001,169.14522038400003,0,False
170.78124394500003,177.69921778000003,0,False
177.79855313500002,178.26469762299996,0,False
178.34843347899994,186.70333806099995,0,False
187.30927271299993,187.73342696999998,0,True
188.29608057500002,190.01175447399999,0,False
190.13664931200003,191.62872116200003,0,False
192.77300338299995,193.12790796499996,0,True
196.65098515700004,197.43870020500003,0,False
198.338945974,199.17859827799998,0,False
203.28330408499994,205.94941655499997,0,False
211.54299036499992,212.14026880799997,0,False
213.28510183100002,214.05726272699997,0,False
215.56979028800004,217.27506352399996,0,False
221.10110804199996,225.03268966299993,0,False
230.34760218299994,232.47003605700002,0,False
233.56071843099994,235.13614852699993,0,False
236.434579924,241.24043868599995,0,False
243.92386357499993,247.040098929,0,False
248.78872620599998,251.954704441,0,False
251.96751309499996,254.562478564,0,False
254.562478564,256.607705765,0,False
256.645066003,261.11215326699994,0,False
262.26969629999996,268.130396677,0,False
268.915974676,270.103900812,0,False
270.155534319,271.34306625499994,0,False
272.876877895,274.17530929299994,0,False
275.80267664400003,279.040098929,0,False
285.715698903,286.67653813699997,0,False
288.0372255909999,290.824524991,0,False
292.581735483,298.919743294,0,False
300.036394296,302.9015995799999,0,False
302.979505463,303.827813977,0,False
305.65593673399997,306.504245247,0,False
306.954368131,308.99723353,0,False
310.226415253,310.58131983499993,0,False
313.024033454,315.188085783,0,False
316.25279952899996,320.989408616,0,False
321.17984522099994,323.19674199199994,0,False
325.724355113,327.483418862,0,False
327.56859553699996,332.434579924,0,False
335.942007289,337.028191151,0,False
337.095802843,337.71470987199996,0,False
337.78752246399995,340.24414331899993,0,False
341.94941655499997,342.40819564899994,0,True
342.96219304499994,344.59987919699995,0,False
346.11079801899996,346.660057014,0,False
346.660057014,347.84595769099997,0,False
350.918911998,355.499709318,0,False
356.443236134,357.00588973899994,0,False
358.165821788,361.52609359400003,0,False
362.833181201,363.57761520199995,0,False
363.75073938799994,366.05329106700003,0,False
367.033105311,371.47374069,0,False
372.547110645,374.1417746999999,0,False
374.29566492699996,375.05041772899995,0,False
378.7552753169999,382.538038788,0,False
383.87275761399997,385.171189012,0,False
387.01496159600003,389.81957341500004,0,False
390.538038788,391.72393946499994,0,False
396.088331552,397.33482569299997,0,False
398.564007416,400.59987919699995,0,False
401.74249882699996,403.066898852,0,False
403.28330408499994,405.308857065,0,False
405.415660687,406.141948801,0,False
406.2870087179999,411.361209969,0,False
412.053706714,416.52938257899996,0,False
419.30103215199995,420.76769624299993,0,False
420.93978175899997,421.975800831,0,False
423.542574717,425.30844141800003,0,False
426.028569382,427.99352889700003,0,False
428.097403409,429.300616504,0,False
430.261455738,432.46013290400003,0,False
432.46013290400003,433.42914414099994,0,False
437.46508448099996,439.689730275,0,False
439.7330113219999,442.66047266199996,0,False
445.60358382999993,449.62872116200003,0,False
450.19676946699997,451.218203515,0,False
453.127492318,454.062362924,0,False
455.1790139259999,461.14480473599997,0,False
461.75073938799994,462.27876815699994,0,False
462.79814071600003,465.20456690599997,0,False
466.617191616,467.41356287299993,0,False
475.249094894,479.758979954,0,False
487.014545944,487.71569890399996,0,False
487.8541982539999,489.247847954,0,False
489.621727544,490.72972233400003,0,False
491.508781174,494.8847028040001,0,False
496.8323499039999,497.10934860400005,0,True
499.1625328040001,501.88923873400006,0,False
507.024033454,509.6814897139999,0,False
509.941175994,513.8018453440001,0,False
514.253630824,516.106059614,0,False
518.9020152239999,522.165406144,0,False
522.2190059840001,524.530213874,0,False
525.170773364,526.919327644,0,False
527.118420464,528.650569514,0,False
531.491468754,535.984041394,0,False
536.217759044,539.127907964,0,False
539.8117485040001,540.1666530839999,0,False
542.642328944,542.9626086939999,0,True
546.504660894,550.958394894,0,False
551.0127834440001,555.302046094,0,False
555.3175856839999,562.9894086139999,0,False
573.188085784,574.581735484,0,False
575.2569198140001,576.866974744,0,False
579.6992177839999,580.0627785739999,0,True
582.1229563840001,582.486517184,0,True
589.335320004,592.4216825939999,0,False
592.617670904,594.712409914,0,False
597.707458344,599.3261694839999,0,False
599.698386484,602.911502734,0,False
604.963024344,606.711578624,0,False
608.1831342039999,615.101108044,0,False
619.8030922940001,627.5866870639999,0,False
628.763931524,632.866974744,0,False
633.292791594,636.244558964,0,False
636.7379628939999,638.8933590139999,0,False
639.383906854,644.847884144,0,False
649.014961594,651.923447924,0,False
653.1699420639999,653.7152832539999,0,False
653.9939445439999,654.4007863840001,0,False
655.560718434,656.2878400139999,0,False
657.2140544140001,658.523030014,0,False
660.3649146040001,662.311477894,0,False
663.0378306239999,664.4507755640001,0,False
