start_time,end_time,participant,backchannel
413.77032847199996,414.78310496200004,1,False
415.96034943200004,421.794634512,1,False
422.71385529199995,423.46206733199995,1,False
423.46206733199995,426.565868432,1,False
436.02876781199996,436.28845409200005,1,True
436.78185802199994,438.4405425020001,1,False
438.4405425020001,443.30164623200005,1,False
444.59142141199993,446.19282014199996,1,False
446.67923045200007,448.39788386199996,1,False
448.39788386199996,448.9215287620001,1,False
448.9441571420001,450.414953482,1,False
450.822535612,454.5360617719999,1,False
454.697332762,455.89743572200007,1,False
457.3886239720001,459.3430151420001,1,False
459.529823622,460.5394841620001,1,False
461.38079905200004,463.406352032,1,False
464.176754662,468.799170442,1,False
469.907165232,470.28803844200013,1,False
470.307013452,474.76496125200003,1,False
476.1239861120001,476.33173513200006,1,True
476.47889069199994,479.6920069419999,1,False
480.30659780200006,487.9776618520001,1,False
492.6433586720001,493.90917638200006,1,False
493.938263872,499.2691906220001,1,False
499.76734656199994,501.24929332199997,1,False
502.081952012,507.38820832199997,1,False
507.6652070220001,509.1107939720001,1,False
509.1107939720001,511.61410106200003,1,False
518.8090735920001,519.293821312,1,True
519.830506292,521.643096462,1,False
521.6798920720001,521.977246202,1,True
522.6610867420001,523.292990022,1,False
526.9389167319999,532.2278606220001,1,False
532.4529220620001,534.8077619920001,1,False
534.8756923520001,536.6219460220001,1,False
540.210548202,540.7039521319999,1,False
541.328861802,543.086072292,1,False
546.6004932720001,546.851523342,1,False
558.4541690120001,558.8090735920001,1,True
559.8737873420001,560.367191272,1,False
561.284749452,563.6738632320001,1,False
564.729920762,565.5349482319999,1,False
573.9591024919999,574.644605612,1,False
576.825970362,577.752184762,1,False
590.4628252220001,598.142545472,1,False
598.142545472,599.3373948720001,1,False
600.176754662,601.4838422720001,1,False
601.795465802,602.9034606020001,1,False
614.080289422,614.365944322,1,True
617.864715482,620.487132162,1,False
620.509775612,627.448801782,1,False
627.976830552,631.0430524920001,1,False
631.0430524920001,635.5410602620001,1,False
635.5410602620001,636.8251390720001,1,False
637.6994162120001,643.838331202,1,False
644.2451730419999,645.803290722,1,False
676.963638412,678.7917611720001,1,False
687.3284461520001,687.7526004120001,1,False
688.419128522,690.8966590819999,1,False
690.8966590819999,693.846571762,1,False
694.5926683619999,696.947157292,1,False
697.1895311520001,700.729920762,1,False
700.729920762,701.291984782,1,False
701.7426972520001,703.8997559620001,1,False
704.349878852,705.9685899919999,1,False
706.461993922,707.682519442,1,False
712.297941592,712.5403154520001,1,True
712.6788148019999,713.0250631719999,1,False
713.2760932520001,714.3927442519999,1,False
716.2971103020001,716.626046252,1,True
716.695295932,717.257949532,1,False
738.695711572,739.621925972,1,False
749.3012305820001,749.531982502,1,True
749.5772694020001,750.4611626320001,1,False
750.7484801219999,752.886563832,1,False
753.6223416220001,758.4611626320001,1,False
760.5403154520001,762.2629011120001,1,False
762.3667756220001,763.327614852,1,False
763.327614852,768.0887060220001,1,False
768.332123132,768.5507885620001,1,False
768.5507885620001,769.651826422,1,False
769.651826422,770.808242292,1,False
771.7863939520001,772.6390119920001,1,False
772.6390119920001,773.560916862,1,False
779.682519442,780.054736442,1,True
780.5827652020001,783.3789954719999,1,False
783.3789954719999,784.710776002,1,False
784.710776002,785.046495872,1,True
786.0205272520001,786.698776932,1,False
786.698776932,789.846571762,1,False
790.8090735920001,791.4669455019999,1,False
794.011871042,796.1645046520001,1,False
796.1645046520001,798.2880384420001,1,False
799.2418840619999,804.504859322,1,False
806.558043522,808.382337802,1,False
808.382337802,809.4145925920001,1,False
809.817182422,810.2926949020001,1,False
810.4398773419999,811.328632802,1,False
812.193235782,814.9129481020001,1,False
817.3107180820001,817.6223416220001,1,False
817.9599337820001,818.2542449020001,1,False
819.0159913220001,819.725800482,1,False
822.3935755420001,824.0815363620001,1,False
834.860179552,836.4788906919999,1,False
836.4788906919999,840.3325664320001,1,False
841.007750762,845.154075022,1,False
860.608733832,860.903044952,1,True
861.0691755220001,862.142545472,1,False
862.407193202,863.380861642,1,False
863.726631782,864.2286919219999,1,False
883.0246475320001,883.3622396920001,1,True
884.141298532,885.8379155619999,1,False
886.3762631220001,891.1862389720001,1,False
891.487396892,894.3914196320001,1,False
894.786044972,897.284749452,1,False
899.0159913220001,906.323494572,1,False
906.7822736720001,908.392328602,1,False
909.604197902,910.806413612,1,False
910.806413612,911.960349432,1,False
912.159442242,912.574940292,1,False
