start_time,end_time,participant,backchannel
0.9264086000000589,1.843468410000014,0,False
1.9791861799999424,2.426394360000131,0,False
3.0547501600001397,4.396374700000024,0,False
4.396374700000024,4.82365963999996,0,False
6.818792009999925,7.486773849999963,0,False
7.549043340000026,7.945303749999994,0,False
7.984929790000024,8.38685106999992,0,False
8.437798840000141,9.977293599999939,0,False
9.977293599999939,10.701884070000006,0,False
10.701884070000006,12.411464700000124,0,False
14.732161010000027,15.066151929999933,0,True
15.613745130000098,16.3242614400001,0,False
16.3242614400001,17.597955630000115,0,False
17.875080369999978,20.603616359999933,0,False
20.603616359999933,23.500466969999934,0,False
27.37607051000009,27.69307884,0,True
28.078017530000125,29.855528520000007,0,False
30.840518689999953,31.29319441000007,0,False
31.29319441000007,31.672472239999934,0,False
31.75159136000002,34.474466480000046,0,False
34.5876837400001,35.12546573000009,0,False
35.153384720000076,35.45907132000002,0,False
35.45907132000002,36.51765270999999,0,False
36.51765270999999,36.73842637000007,0,False
37.45169512000007,42.795227220000015,0,False
43.81114021999997,44.043235600000116,0,False
47.43345832,47.99171618000014,0,False
48.531365439999945,50.969091429999935,0,False
51.58408609999992,51.87845097000013,0,True
51.87845097000013,52.30301570000006,0,True
52.37094606000005,52.78418906000002,0,False
52.78418906000002,53.48613608000005,0,False
53.48613608000005,56.53142275999994,0,False
60.4117121700001,61.15302767999992,0,False
61.15302767999992,64.58917154999995,0,False
65.319166,65.80600021999999,0,True
65.85128712000005,66.71173829999998,0,False
66.71173829999998,68.29111908999994,0,False
68.34155084000008,68.86235024000007,0,False
68.9019762800001,73.66308488000004,0,False
79.12661728000012,79.97542563000002,0,False
79.97542563000002,80.44527727000013,0,False
80.44527727000013,80.66605092000009,0,False
80.66605092000009,83.04927425999995,0,False
83.04927425999995,83.55309106999994,0,False
83.86132674999999,84.10743520000005,0,False
84.15118781000001,84.95514206000007,0,False
84.95514206000007,85.45282803000009,0,False
85.61653034999995,85.93920587000002,0,False
85.99389663000011,88.73937305000004,0,False
88.89250719999995,89.34097147000011,0,True
90.06022856000004,91.07299755000008,0,False
91.58851598000001,91.94400596000014,0,False
91.97682041000007,92.38153207999994,0,True
92.42783476,92.69581951999999,0,True
95.15143488000012,95.79921417000014,0,False
95.79921417000014,97.64776204000009,0,False
97.64776204000009,97.99842214,0,False
97.99842214,98.31616744999997,0,False
98.35992007000004,100.19752977999997,0,False
100.24128240000005,100.84288082000012,0,False
101.1764944900001,101.77809290999994,0,False
