start_time,end_time,participant,backchannel
0.0,1.2986013300001105,0,False
3.0308254199999283,3.783720209999956,0,False
4.027137320000065,4.978162310000016,0,False
5.536951829999907,6.629498400000102,0,False
8.826921690000063,9.49490351999998,0,False
9.743981500000018,12.06189033999999,0,False
14.308364010000105,16.424709659999962,0,False
16.454207530000076,18.15529687000003,0,False
21.036137810000128,21.61735494000004,0,False
21.61735494000004,26.088398780000034,0,False
29.40901529000007,29.90717123000013,0,False
32.50550737000003,32.94831081999996,0,True
33.118136710000044,33.253997419999905,0,True
33.278747220000014,34.9472866000001,0,False
36.40892237999992,37.744886050000105,0,False
37.744886050000105,38.12416387999997,0,False
38.599549889999935,38.89957563000007,0,False
39.01845376000006,39.26753172999997,0,False
39.346783810000034,39.878904939999984,0,False
40.190252410000085,40.57091416000003,0,False
41.44948152000006,42.31559356999992,0,False
42.47409773000004,43.6685398300001,0,False
45.100487850000036,45.54769603,0,False
45.62694811000006,46.19869528000004,0,False
46.78302162,48.175593930000105,0,False
48.175593930000105,49.047366839999995,0,False
51.63526451000007,52.065490100000034,0,False
52.3541941200001,53.044819409999945,0,False
53.63354916000003,58.55384626,0,False
59.46059276999995,61.97967683000002,0,False
62.37027637999995,62.77785852000011,0,False
64.13080478000006,64.8327518000001,0,False
65.17227709999997,65.55155493000007,0,False
65.95347620000007,66.71203185000013,0,False
67.59638524000002,67.90207185000008,0,False
68.18486467000002,68.77359443,0,False
68.8585073700001,69.20948088,0,False
69.54913265999994,70.37561867,0,False
70.88333561000013,71.31922206000013,0,False
71.36450895999997,71.65887384000007,0,False
71.65887384000007,72.29289050000011,0,False
74.24865610000006,76.63140447,0,False
77.41826442999991,77.8824552000001,0,False
78.78819328999998,79.04293213000005,0,True
79.44472692,79.67682231000003,0,False
79.69433957000001,81.19852569,0,False
81.19852569,87.40824212000007,0,False
88.14654535,89.25900348999994,0,False
89.27740128999994,90.7308278800001,0,False
90.7647930600001,91.31955762999996,0,False
93.24664342000005,95.47702346000005,0,False
95.90724905000002,98.58747994999999,0,False
99.07431416999998,99.65738306999992,0,False
100.50890092999998,105.43787707000001,0,False
106.2870065300001,106.6719452100001,0,True
107.22520069999996,108.00073894000002,0,False
108.5723270200001,109.24596971999995,0,False
109.62792151999997,111.60244450999994,0,False
111.60244450999994,113.13342633999991,0,False
113.97689493000007,114.68865374999996,0,False
115.02122944999996,117.13839222999991,0,False
118.01406610000004,118.7386565700001,0,False
119.74629019000008,119.93875952999997,0,False
119.93875952999997,120.30105477000006,0,True
120.30105477000006,121.24075803000005,0,False
121.70885025000007,124.00716063999994,0,False
125.57207504000007,126.61933470999998,0,False
128.99815594000006,129.45102498999995,0,True
129.53027707,129.81898107999996,0,True
129.81898107999996,131.93450961000008,0,False
136.86019489,137.40363774000002,0,False
137.40363774000002,138.42825395,0,False
138.78488831999994,139.1641661399999,0,False
139.2094530500001,140.61900794999997,0,False
142.55049583999994,143.92042469000012,0,False
144.66891736999992,145.12744728000007,0,False
148.57868783999993,149.10514809999995,0,False
149.10514809999995,150.79208528000004,0,False
150.79208528000004,152.34316175999993,0,False
152.90899773,153.76944890999994,0,False
155.0825174900001,160.9822690599999,0,False
162.39006191,162.66178334000006,0,False
162.71839197000008,163.2505130899999,0,False
163.6977212700001,164.11096427000007,0,False
165.78217762999998,166.37090738999996,0,False
167.53113398000005,168.8104890300001,0,False
168.87841937999997,169.28600152000013,0,True
171.43260089,172.14586964,0,False
175.95965707000005,176.46913474000007,0,False
178.18261551,179.13364049999996,0,False
181.57032913000012,182.21830888,0,False
182.21830888,185.72238311,0,False
191.23820573000012,192.14394382,0,False
198.98304946000007,199.36232728999994,0,True
199.38204644000007,199.80953547000013,0,False
200.41930357,200.68536412999993,0,True
200.72499016999996,201.6250673899999,0,False
202.45127045999993,205.91005778,0,False
209.50848161,210.98112416000004,0,False
211.11138432999996,211.52697629,0,False
211.60752262999995,212.12266117000013,0,False
217.62800887000003,217.8657651200001,0,True
217.89406944000007,218.31297330000007,0,False
218.37524279000013,219.0319029100001,0,False
220.41554584000005,221.94963972999994,0,False
221.96652713000003,222.40241358000003,0,False
222.55080840000005,226.03790002999995,0,False
227.1005067200001,231.11519089000012,0,False
231.358608,231.76619013999994,0,False
232.15942975000007,236.10769397000013,0,False
236.56597222999994,237.0131804099999,0,False
237.0131804099999,238.80767399,0,False
244.4748242600001,244.65597187999992,0,False
246.15043972000012,246.50141323000003,0,False
249.49022375000004,249.76194517,0,False
249.84685811999998,250.46955305000006,0,False
251.4556755000001,253.34640375999993,0,False
256.0773320999999,258.52269976,0,False
258.54675842999995,260.87761879000004,0,False
264.83230039,265.47197792,0,False
265.47197792,265.8255941100001,0,False
265.8255941100001,266.6237758,0,False
289.08490989999996,291.41152461,0,False
293.4889865299999,294.86457625,0,False
298.2551828800001,299.2967816800001,0,False
299.6080039799999,300.7175331400001,0,False
301.16587359999994,301.7376207699999,0,False
301.7376207699999,302.47353296000006,0,False
303.58872298000006,303.97932253,0,False
304.9173915399999,305.2060955500001,0,False
305.8514339400001,307.14211071,0,False
307.83399476,309.90297762,0,False
310.00487316,310.41811615999995,0,False
311.47506329,311.74112386,0,False
311.8769845700001,314.12849766,0,False
314.7706926999999,315.2405443299999,0,False
315.2405443299999,316.3387517599999,0,False
316.72281642999997,317.91725853,0,False
319.03508942999997,320.11065340999994,0,False
320.11065340999994,323.49698179000006,0,False
329.05972556999996,329.37107304000006,0,True
329.3937164900001,330.2032199099999,0,False
332.5548995700001,333.2200509700001,0,False
333.74651124,334.2871236599999,0,False
334.54104273999997,334.79861200999994,0,False
334.8580510700001,335.6497547700001,0,False
335.6497547700001,336.97710198000004,0,False
338.1545615,338.58195666000006,0,False
339.36925694,341.3307459800001,0,False
341.79046943000003,344.6739246100001,0,False
344.94897936000007,345.78395666000006,0,False
345.78395666000006,347.49841233000006,0,False
347.49841233000006,348.57397631000003,0,False
361.9861846399999,362.59755784999993,0,False
362.59755784999993,363.1693050199999,0,False
363.36743522000006,364.7426481299999,0,False
364.8061763800001,365.06091521999997,0,False
365.08364908,369.2343486300001,0,False
369.40637474000005,369.96680018000006,0,False
371.1424997900001,374.6845658,0,False
375.09780879999994,375.6582342500001,0,False
375.74880805,376.03185121,0,False
376.3092335000001,376.61492010000006,0,False
376.61492010000006,376.94136426,0,False
377.0808390899999,377.53653856000005,0,False
377.91863936999994,383.12284320000003,0,False
384.2570195999999,385.05520129,0,False
387.5595673099999,391.3523455500001,0,False
392.89172349,393.26534044999994,0,False
393.40120116,393.98427006,0,False
394.03521782000007,394.3748696099999,0,False
394.3748696099999,394.8573017200001,0,True
400.93103096000004,402.19906428000013,0,False
403.3630188699999,404.70464341,0,False
405.22531729,408.6527808000001,0,False
410.4427471199999,411.13903327,0,False
413.6223914100001,415.08855494,0,False
415.08855494,415.52444139,0,False
415.59237175,416.19242323000003,0,False
420.90742148000004,421.22442980999995,0,True
421.58232163,422.03519067,0,False
422.03519067,422.97489394000013,0,False
423.3312779800001,428.15986898999995,0,False
429.2492722100001,430.03462177000006,0,False
430.24407369999994,432.55936668000004,0,False
442.31699602000003,444.00091503,0,False
444.00091503,449.0856288,0,False
449.0856288,453.81056354,0,False
453.86679535999997,454.1611602400001,0,False
454.1611602400001,454.92537674999994,0,False
462.1276896700001,465.0768741500001,0,False
465.0768741500001,466.7960144599999,0,False
466.7960144599999,467.2998312699999,0,False
467.33945732000007,467.73005687,0,False
468.23387368,470.84051204,0,False
471.83518968,473.01831006,0,False
477.4702659300001,478.97605550000003,0,False
479.96494579,480.75180576,0,False
486.2209562400001,488.36076247000005,0,False
490.4593057700001,491.0367137999999,0,False
492.0273648300001,493.51617181000006,0,False
495.5070348700001,496.49202504000004,0,False
497.51362307,497.9042226199999,0,False
498.2409813900001,499.70135888999994,0,False
499.70135888999994,501.81852166,0,False
502.7140716199999,503.02541909,0,False
504.2142003199999,505.14258186000006,0,False
508.7578622799999,510.62594708000006,0,False
514.0675001700001,514.29959555,0,False
517.41986468,518.7728109500001,0,False
522.3945385500001,523.34839397,0,False
524.15701636,525.6373320499999,0,False
529.4530358,532.37404113,0,False
532.46851507,533.52143559,0,False
533.56106163,534.1214870700001,0,False
534.4271736800001,535.9103197900001,0,False
536.27387247,536.7437241100001,0,False
539.89367885,543.1215030600001,0,False
544.1897719200001,545.2653359000001,0,False
545.4634661,545.6785789,0,False
545.7804744299999,547.3428726300001,0,False
547.4051421300001,547.69384614,0,False
547.7391330400001,548.1693586399999,0,False
548.70122943,549.1654202,0,False
