start_time,end_time,participant,backchannel
1.2655183299998498,2.3475444900000184,0,False
4.615471329999991,5.1781249399998615,0,False
5.759753560000036,6.296438529999932,0,False
6.417625459999954,6.882670329999883,0,False
6.882670329999883,9.308799379999982,0,False
9.421330099999977,9.620422909999888,0,False
10.840948419999904,11.014072609999857,0,False
11.671944519999897,12.34712884999999,0,False
13.197099949999938,14.478218929999912,0,False
15.257277769999973,16.044992819999834,0,False
16.20080457999984,16.893301329999986,0,False
19.083322289999842,20.04416151999999,0,False
21.941533949999894,22.71193657999993,0,False
27.273758889999954,27.61135104999994,0,False
29.45512364000001,32.711520930000006,0,False
32.73748955999986,33.17030002999991,0,False
33.58579807000001,34.17442030999996,0,False
34.43410658999983,35.51613275,0,False
35.905662169999914,36.45100335999996,0,False
36.74531447000004,38.668655530000024,0,False
38.919685599999866,39.81127515999992,0,False
40.98851962999993,43.50747653999997,0,False
43.957599429999846,44.5462216599999,0,False
44.61547132999999,46.651343119999865,0,False
47.06684115999997,47.50830784000004,0,False
49.94070195999984,51.88834905999988,0,False
53.35990463999997,56.02767969999991,0,False
57.49057907999986,58.16447187999984,0,False
58.21927256999993,59.03976061000003,0,False
59.11130594999986,59.99222356999985,0,False
60.27787848000003,62.16734352000003,0,False
62.798497979999865,66.89288498999986,0,False
68.85784449999983,69.95018846999983,0,False
76.13238450999984,78.01078194000002,0,False
79.93246039999985,80.45183295999982,0,False
88.43452054,88.61630093999997,0,False
89.20492317000003,89.7675767799999,0,False
90.31291796999994,91.40115941999989,0,False
91.40115941999989,94.41762376999986,0,False
94.59074795999982,94.72924730999989,0,False
95.16205776999982,95.73336758999994,0,False
96.52973884999983,97.03179898999997,0,False
97.33476630999985,98.07920031000003,0,False
98.58991665999997,101.75808927000003,0,False
102.41762376999986,104.03633491999994,0,False
104.9365806799999,107.47285001,0,False
108.7280003599999,110.45224860999997,0,False
110.5041858699999,113.33476630999985,0,False
114.60722908000002,115.17853889999992,0,False
115.89700427000002,117.85335169999985,0,False
117.85335169999985,119.77664863999985,0,False
120.59898851999992,121.11836107999989,0,False
123.10928803000002,123.30855958999996,0,False
123.30855958999996,123.9056592899999,0,False
124.30384491999985,126.87640166999995,0,False
