start_time,end_time,participant,backchannel
184.35761605899995,184.83370491100004,0,False
185.604103237,190.86704910100002,0,False
192.58263155299994,193.231843625,0,False
193.76852560500004,196.945336678,0,False
198.26107314399997,198.624631904,0,False
200.01128024000002,201.04136339399997,0,False
202.755283264,203.34390221,0,False
206.56399408699997,207.41229786099996,0,False
207.56810875899998,207.983604485,0,True
208.01123555000004,208.89416396800004,0,False
211.69876011899999,217.27499035999995,0,False
218.33104199699994,218.564758343,0,False
219.38709363399994,223.827704207,0,False
223.93324072099995,224.89407458699998,0,False
225.88953309800002,226.68589990600003,0,False
228.763378537,229.854054818,0,False
230.25223822199996,230.65042162600002,0,False
230.65042162600002,233.96739385599994,0,False
235.24850567800001,235.508190507,0,True
235.98427935999996,236.44305589099997,0,False
236.67677223700002,237.949227898,0,False
239.24765204200003,240.06133117299999,0,False
242.09719157999996,244.43435504,0,False
245.92321472499998,247.983381034,0,False
248.867972034,250.27892626999994,0,False
250.65979735300004,254.86669157999995,0,False
255.81021312400003,256.04392946999997,0,False
257.43923396699995,259.16180999799997,0,False
259.274340091,262.58964973900004,0,False
269.931736816,270.650198175,0,False
271.463877306,271.94862231900004,0,True
272.599496973,273.93254576100003,0,False
274.495196224,280.66004540999995,0,False
280.815856307,281.404475253,0,False
289.577553782,290.06229879499995,0,True
290.754791672,291.88009259700004,0,False
292.832270303,294.502909368,0,False
299.95795335599996,302.355709942,0,False
305.767899942,306.25264495600004,0,True
308.745619313,309.334238258,0,False
310.07001194,310.75384865599995,0,False
311.52424698100003,312.47642468699996,0,False
312.72911593699996,314.572878222,0,False
316.10501871199995,320.000291144,0,False
324.58971903500003,325.100432532,0,False
325.238931107,326.14782800800003,0,False
328.24428154299994,329.205115409,0,False
333.30813570500004,337.01463517799993,0,False
340.537692689,340.987813059,0,True
341.368684141,341.74089906300003,0,True
342.641139803,345.94079971099995,0,False
347.68068806400004,350.009195362,0,False
361.46462147399996,361.77624327399997,0,False
362.927512684,363.429570014,0,False
363.732535654,364.849180414,0,False
367.65377656399994,368.06061613400004,0,True
368.78074007399994,370.52928458400004,0,False
371.420869164,375.134362214,0,False
378.78026856400004,379.827664044,0,False
383.21222297400004,385.28270802399993,0,False
386.1136994839999,386.7629115540001,0,False
392.59017046400004,394.9273339240001,0,False
395.41207893399996,396.416193604,0,False
396.6239414639999,399.40256913400003,0,False
402.5633148239999,407.31720977400005,0,False
408.5896654339999,409.1782843839999,0,False
410.294929144,414.3113878239999,0,False
415.6634115239999,418.32950909400006,0,False
422.2594061740001,422.510434844,0,True
423.152653334,424.312578904,0,False
424.329891224,426.5458684339999,0,False
431.2218579339999,433.9398924740001,0,False
434.5546548340001,434.8673052439999,0,False
436.35496138400003,436.675239334,0,False
437.2292336339999,438.285285274,0,False
439.91430611400006,442.961274774,0,False
450.8054191839999,451.19494643400003,0,True
453.7312015939999,454.2332589340001,0,False
454.970695194,455.3515662739999,0,True
456.57208497400006,456.8577382839999,0,False
458.831342984,459.4026496040001,0,False
461.5840021639999,462.137996464,0,False
462.477249324,463.54195712399996,0,False
468.08644163400004,468.3547826239999,0,True
468.46731271399995,468.995338534,0,False
483.1947676740001,484.87406289399996,0,False
484.9519683440001,489.66258249399993,0,False
490.7272902939999,491.4890324539999,0,False
492.0084021140001,493.06445374400005,0,False
493.38473170399993,493.739634304,0,True
494.866597814,496.9181079539999,0,False
501.6010910340001,501.9992744440001,0,True
502.3818081039999,503.23011188400005,0,False
503.2733926840001,503.6715760940001,0,True
505.472057574,510.84053994400006,0,False
513.7230415439999,514.1039126339999,0,True
516.415107604,518.7279651639999,0,False
519.6887990339999,523.0387333240001,0,False
524.319845144,525.730799384,0,False
533.7740354939999,534.580721044,0,False
535.4636494639999,537.5497842540001,0,False
538.7789591139999,539.306984934,0,False
539.9561970039999,540.769876134,0,False
541.611186334,544.9957452639999,0,False
545.073650714,545.4545217939999,0,False
545.506458764,546.952037644,0,False
547.2030663139999,548.189868664,0,False
548.5880520640001,549.263232624,0,False
550.6152563139999,551.783838044,0,False
551.855972884,553.0562937039999,0,False
553.670881134,560.632097124,0,False
562.8307620139999,564.319621694,0,False
564.579306524,566.526942744,0,False
566.571886124,568.865768784,0,False
570.259410694,571.185619914,0,False
571.8954251140001,573.903654464,0,False
576.1645750539999,580.553248664,0,False
582.3294242439999,584.1731865239999,0,False
587.0903127639999,588.4147053940001,0,False
594.1380903740001,595.7048555040001,0,False
597.281939384,600.389501164,0,False
602.7786015940001,603.1508165140001,0,True
603.635561524,604.007776444,0,True
604.033744934,605.0984527339999,0,False
605.870513634,606.7188174139999,0,False
608.9607631040001,610.8564623540001,0,False
611.7913277339999,613.609121534,0,False
614.407150924,616.579847324,0,False
617.592618164,618.3024233639999,0,False
619.280569544,620.224091094,0,False
621.6886448739999,623.220785364,0,False
623.4545017139999,624.865455954,0,False
626.492814214,628.0682355040001,0,False
633.843557444,635.4968841939999,0,False
636.5183111839999,640.9353084940001,0,False
640.9587201940001,642.198415354,0,False
643.228498514,645.1328539240001,0,False
646.2684735939999,647.116777364,0,False
649.211568314,655.177325804,0,False
656.6402170040001,657.2980852339999,0,False
666.059782714,666.579152364,0,False
667.0725535439999,668.777817254,0,False
673.5576806839999,673.826021674,0,True
674.198236594,674.5185145539999,0,True
675.141758144,675.436067614,0,True
677.877105004,681.2113895539999,0,False
682.397283604,683.5485530139999,0,False
684.535355364,686.5522408740001,0,False
686.787619794,687.6532358940001,0,False
692.6045599639999,694.3011675140001,0,False
699.6436814040001,701.8510024540001,0,False
702.744249614,703.8695505339999,0,False
707.2887341139999,708.3534419140001,0,False
708.5092528140001,708.890123894,0,True
709.0372786339999,710.3876397439999,0,False
714.1201076939999,714.6394773540001,0,False
714.959755314,716.8208299139999,0,False
717.9477934239999,719.5145585539999,0,False
720.3022692039999,722.293186224,0,False
722.6307765040001,723.989793774,0,False
724.258134764,727.488545384,0,False
728.302224514,728.968748904,0,False
733.842167534,734.491379604,0,False
736.2329305339999,737.548667004,0,False
737.9295380839999,738.8038103439999,0,False
743.445175204,744.154980394,0,False
747.652069424,748.2926253339999,0,False
748.413811594,753.522609144,0,False
755.020124984,757.0802912940001,0,False
758.2834976639999,758.577807144,0,True
759.012277774,760.137578694,0,False
763.9376333539999,767.9557546240001,0,False
770.4833536240001,771.4874682939999,0,False
771.5394052639999,772.223241984,0,False
772.4915829639999,773.3831675439999,0,False
773.973449074,777.548443554,0,False
778.422715814,780.006793264,0,False
784.0422268540001,785.3060263540001,0,False
785.9898630739999,787.9028746439999,0,False
789.9716971139999,790.240038104,0,True
791.341033124,791.9469643939999,0,False
791.9815890340001,794.621718134,0,False
795.184368594,796.552042024,0,False
801.929180564,805.3050833340001,0,False
806.639794704,807.514066964,0,False
808.881740394,809.9031673940001,0,False
810.915938224,813.6253166040001,0,False
814.4752829639999,815.695801654,0,False
816.4748561439999,819.729572664,0,False
822.916702474,824.050659564,0,False
828.898109704,829.2962931039999,0,True
832.725795434,833.1586034740001,0,True
833.2278527640001,835.400549164,0,False
839.981320894,841.400931294,0,False
841.4355559339999,844.776834064,0,False
845.001894254,845.2529229239999,0,True
849.253731864,849.7471330440001,0,True
865.236330164,865.686450534,0,True
867.512900494,869.174883404,0,False
873.6171565540001,874.275024794,0,False
874.768425964,880.9073066640001,0,False
881.2189284640001,882.335573224,0,False
883.1146277139999,883.4435618340001,0,False
883.633997374,886.7172532540001,0,False
888.3532676739999,888.6475771539999,0,True
889.166946804,889.5824425339999,0,True
889.694972624,890.084499864,0,True
892.1013853740001,892.3870386839999,0,True
892.464944134,893.131468524,0,False
893.349535134,894.959581074,0,False
896.405159954,901.962415294,0,False
902.206450374,903.6606854239999,0,False
904.5436138340001,905.461166904,0,False
907.001963554,913.4091852439999,0,False
914.7422340339999,916.4301854139999,0,False
0.3673000940000293,2.8948990940000385,1,False
3.682609741999954,4.2192917209999905,1,False
5.00700236900002,6.9892632290000165,1,False
9.674335709000047,10.029238308000004,1,True
11.639284246999978,14.51960808900003,1,False
16.895236532000013,17.717571822999957,1,False
20.29710779000004,20.972288345000038,1,False
22.634271248999994,23.421981897000023,1,False
23.544830732000037,25.682902488999957,1,False
30.807349778000003,31.292094791999943,1,False
33.804044052999984,34.037760399000035,1,True
34.62637934400004,37.67334800200001,1,False
44.55665854799997,45.11930900999994,1,False
46.43504547600003,49.310553497,1,False
52.29692902900001,53.09329583700003,1,False
54.58215552299998,54.92840196099996,1,False
60.141073441,61.699182414000006,1,False
61.89725810899995,62.80717101699997,1,False
63.16373619900003,64.89496839100002,1,False
66.14145556899996,69.52601450500003,1,False
71.97737063900001,74.53430915299998,1,False
74.53430915299998,77.87221625300003,1,False
79.63107950999995,80.62653802099999,1,False
83.72544364500004,83.95050383,1,True
87.47356134099994,87.88905706699995,1,False
88.05352412499997,88.47767601199996,1,False
88.81692887199995,93.39603801999999,1,False
96.19364059199995,96.73897873299995,1,False
98.76452039799995,99.292546216,1,False
102.01058075799995,103.18781864899995,1,False
105.98542122100002,106.86834963900003,1,False
106.98087973199995,109.20551309899997,1,False
112.22817585600001,112.695608548,1,False
112.76485783500004,113.95075188700002,1,False
117.02368902800004,117.750806549,1,False
118.77223354199998,119.42144561399994,1,False
121.45730602200001,121.74295933400003,1,True
122.10651809399997,125.04961282099998,1,False
126.38266160900002,127.92345825999996,1,False
127.98571396900002,128.505083626,1,False
129.74291464399994,130.20169117499995,1,False
130.49600064699996,133.52565698399997,1,False
136.79069224800003,140.05406492999998,1,False
142.06229427300002,142.66822553999998,1,False
143.02312814000004,143.966649684,1,False
145.50045275599996,146.25353875999997,1,False
147.79433541100002,148.66860766799994,1,False
149.62078537399998,150.10553038800003,1,True
150.43446450399995,153.240723237,1,False
154.080370851,154.64302131299996,1,False
162.39194795499998,162.68625742799998,1,True
168.51351633599995,168.703951877,1,True
169.70806654900002,169.85522128499997,1,True
171.91538759399998,172.98009539199995,1,False
176.48750316300004,177.18865220099997,1,False
177.55221096100001,177.96770668800002,1,False
178.45245170099997,178.88525974899994,1,False
179.33538011899998,179.77684432800004,1,False
179.88937442099996,181.97550921200002,1,False
182.01879001700001,183.715397565,1,False
183.71706014799997,185.97631815800003,1,False
186.114816734,186.46106317199997,1,False
191.06614080299994,191.62013510500003,1,False
196.69430801,198.26972930499994,1,False
203.430463819,204.42592232999993,1,False
205.12707136799997,206.11387371700005,1,False
209.40487746400004,211.24863974899995,1,False
214.71976029400003,215.07466289399997,1,False
217.27499035999995,218.24448038699995,1,False
218.67728843500004,219.17934577100004,1,False
225.03257316299994,225.65581675199996,1,False
225.92415774200003,229.03171952699995,1,False
229.68093159900002,230.13105196899994,1,True
234.703167538,235.127319425,1,False
237.97519638100005,240.06998733399996,1,False
240.72086198800002,242.44343801900004,1,False
244.23526333799998,245.118191756,1,False
247.56954788999997,248.903767443,1,False
248.929331145,250.74635896200004,1,False
255.74096383699998,256.199740368,1,False
257.413265484,257.750855762,1,False
259.37821402199995,259.97548912900004,1,False
262.74546063599996,263.14364404,1,False
263.39467270800003,264.47669282799995,1,False
265.092942838,265.54306320800004,1,False
266.400023144,269.438335641,1,False
274.05373201500004,275.118439813,1,False
279.974546112,280.641070506,1,False
282.711555558,282.97124038699997,1,False
283.00586503,285.17856143200004,1,False
285.862398147,289.43905520600003,1,False
289.59486610399995,290.65957390200003,1,False
292.745708693,294.710657231,1,False
295.065559831,295.351213143,1,True
295.49836787899994,298.676841534,1,False
299.11830574299995,299.732893171,1,False
304.76378527099996,305.87177387400004,1,False
305.94102316199996,308.208937333,1,False
309.394831385,310.08732426200004,1,False
310.641318563,311.12606357699997,1,False
314.92778082099994,315.585649054,1,False
317.485368947,317.98914960599996,1,False
320.93681911,321.404251802,1,True
321.96690226399994,324.312721885,1,False
324.88402850800003,326.208421135,1,False
326.39020051499995,326.81435240199994,1,True
326.952850978,327.420283669,1,False
328.59052798100004,329.1185538,1,False
329.30898934100003,332.96188926599996,1,False
337.43878706500004,337.64653492799994,1,False
337.88890743499996,341.44658959000003,1,False
341.82746067200003,342.65845212499994,1,False
347.59412645400005,361.23956129399994,1,False
361.49058996400004,362.079208904,1,False
365.10886524399996,365.67151570399994,1,False
368.53836756399994,369.34339053400004,1,False
370.633158514,373.186726004,1,False
374.47649398399994,378.44267828399995,1,False
380.866403354,383.471907804,1,False
384.55559050399995,385.92326393400003,1,False
386.425321274,389.688693954,1,False
390.9683108039999,391.584393204,1,False
392.9883538639999,393.29131949399994,1,False
395.0571763339999,395.455359734,1,False
400.18328620400007,402.598355114,1,False
409.1354192240001,409.6807573640001,1,False
410.2866886239999,410.6156227439999,1,True
414.5974567840001,414.8831100939999,1,True
419.4985064739999,421.77507680400004,1,False
427.38593169399996,428.13036153400003,1,False
431.1600178639999,431.6880436839999,1,False
434.408988164,434.70387434400004,1,False
435.0396405639999,435.697508794,1,False
443.6282148140001,450.624055454,1,False
452.1215713040001,453.5584940240001,1,False
453.9480212640001,455.09063451399993,1,False
456.018506314,456.5551882939999,1,False
458.1652342340001,458.816819504,1,False
458.816819504,459.82721713399997,1,False
460.55433465400006,460.86595645400007,1,False
466.82305777400006,468.0002956640001,1,False
470.4240207339999,471.1424820939999,1,False
473.1610301840001,482.4161288339999,1,False
491.34229336399994,493.8439238839999,1,False
494.2853880939999,495.9127463540001,1,False
497.3253631739999,497.6023603240001,1,True
498.32082168400007,500.112646994,1,False
500.406956474,503.7655469240001,1,False
512.0528181239999,513.6195832640001,1,False
514.459230874,517.090703804,1,False
518.865216804,519.531741194,1,False
524.3116046340001,524.605914104,1,True
524.7357565140001,525.1079714340001,1,False
526.328490134,534.580721044,1,False
538.112850364,538.3898475139999,1,False
549.410803004,549.7051124740001,1,False
553.065365504,553.394299624,1,True
555.220749584,555.5583398639999,1,True
562.5282120239999,563.3765157939999,1,False
569.5327088239999,569.9568607040001,1,True
570.4848865240001,571.0129123439999,1,False
571.212004044,571.8179353139999,1,False
573.774227694,575.7997693540001,1,False
579.7572974939999,582.1527887039999,1,False
582.2219634840001,583.020670184,1,False
585.229653804,586.857012064,1,False
587.8178459339999,588.588244264,1,False
589.107613914,589.6010150940001,1,False
591.4101527339999,592.033396324,1,False
592.4505546339999,594.398190844,1,False
597.3499417339999,598.2242139939999,1,False
599.524300714,603.558071724,1,False
604.363094694,606.674289674,1,False
608.000344884,609.1516142840001,1,False
611.090594344,611.367591494,1,True
611.722494094,612.337081524,1,False
613.6960987939999,613.9557836240001,1,True
617.3160366540001,617.4112544239999,1,True
618.415369094,618.623116964,1,True
623.5051917440001,623.7389080840001,1,False
624.5888744439999,626.8308201340001,1,False
630.1028489739999,631.721551074,1,False
631.783806784,633.480414334,1,False
635.852202434,636.310978964,1,False
638.163397414,640.258188364,1,False
647.072249624,650.086256224,1,False
655.6261992340001,656.2580989840001,1,False
658.6488619940001,667.6031060539999,1,False
668.2581999439999,670.4921527639999,1,False
671.6261098539999,672.1021987040001,1,False
672.519357014,675.765417374,1,False
675.903915954,676.4059732840001,1,False
678.2497355739999,679.0028215739999,1,False
681.0040573440001,681.384928424,1,True
681.5840201240001,684.9685790640001,1,False
686.760404374,687.3230548439999,1,False
687.9998979740001,692.570350964,1,False
695.264079604,696.0431340939999,1,False
696.0431340939999,699.8085641140001,1,False
702.0418536340001,702.7776273239999,1,False
703.1515048240001,708.674135514,1,False
709.4705023239999,709.8427172439999,1,False
710.3188060939999,714.8822655040001,1,False
716.076815724,716.6308100240001,1,False
722.458068934,722.7437222440001,1,True
728.2247347140001,729.0557261639999,1,False
729.2634740240001,729.817468324,1,False
731.609293644,732.327755004,1,False
739.6784982439999,740.9855785540001,1,False
741.9204439340001,742.5956244839999,1,False
744.778639634,745.306665454,1,False
748.396914914,748.873003764,1,False
755.098446084,755.487973324,1,False
757.660669724,758.0761654539999,1,False
758.257944834,758.993718514,1,False
759.712179874,761.228670624,1,False
769.306531384,772.1976891439999,1,False
772.8295888939999,774.162637684,1,False
780.933418134,781.4874124339999,1,False
782.266466924,783.8332320540001,1,False
787.868665644,788.483253074,1,False
788.9679980840001,789.937488114,1,False
794.7779446740001,796.0071195339999,1,False
797.253606704,801.098604754,1,False
805.132375764,805.651745424,1,False
806.1191781140001,807.010762694,1,False
814.5432853140001,814.7596893340001,1,True
815.722185784,817.029266084,1,False
818.578718904,823.4348252039999,1,False
824.2674792339999,824.622381834,1,True
825.0205652340001,825.306218554,1,False
825.470685604,825.8948374940001,1,False
825.938118304,826.656579664,1,False
826.976857614,828.465717304,1,False
829.383270364,829.850703054,1,False
831.0192847840001,832.594706074,1,False
833.314830024,833.7130134239999,1,False
835.3490278439999,835.8857098240001,1,False
836.0068960839999,836.318517874,1,True
836.3791110039999,836.820575214,1,False
837.4178503139999,838.491214274,1,False
839.806950744,840.283039594,1,False
842.483367064,843.4615132439999,1,False
844.569501854,845.1581207940001,1,False
846.9672584340001,848.6292413440001,1,False
851.262376854,851.911588924,1,False
852.699299574,867.7556886540001,1,False
869.2705168140001,870.3958177439999,1,False
870.439098544,870.949812044,1,False
871.2717525840001,874.5610937439999,1,False
874.5870622340001,874.9765894740001,1,False
878.0841512540001,879.218108344,1,False
880.7865360640001,881.2626249140001,1,False
882.561049054,883.478602124,1,False
887.330593744,888.5684247639999,1,False
889.002895394,891.8248038639999,1,False
895.2180189640001,897.0201630239999,1,False
897.253879374,897.833842154,1,False
900.993340904,901.374211994,1,False
902.2311719239999,904.360587524,1,False
911.668049954,911.8931101339999,1,True
913.392288564,913.6260049140001,1,True
914.5262456539999,915.582297294,1,False
