start_time,end_time,participant,backchannel
0.3501483059999373,5.93067338100002,0,False
6.061120789000029,8.670068954000044,0,False
8.965292035999937,9.294843383999932,0,False
9.294843383999932,9.823498669999935,0,False
9.823498669999935,10.812152710999953,0,False
10.812152710999953,14.930875305999962,0,False
15.109382285000038,16.96243936799999,0,False
17.964155470000037,18.561467287000028,0,False
19.927732246999994,20.60743190100004,0,False
21.21160937100001,25.810927679999963,0,False
25.810927679999963,27.863088701000038,0,False
27.863088701000038,33.814271418999965,0,False
33.814271418999965,34.52829933800001,0,False
34.665612399,42.49798405699994,0,False
43.23260893500003,44.42656332299998,0,False
51.222221367999964,51.977443204999986,0,False
60.02951576099997,63.118390394000016,0,False
63.118390394000016,63.818687004000026,0,False
64.30614837400003,64.49152100399999,0,False
64.78607484400004,65.06070096400003,0,False
66.05622066399997,67.07920297399994,0,False
68.28069225399997,69.01531713400004,0,False
69.37166184399996,70.12001803399994,0,False
74.26620324399994,75.09694726399994,0,False
77.95238969399998,79.20880420399999,0,False
80.09447344399996,82.01685630400004,0,False
82.75081193400001,86.42393633400002,0,False
86.42393633400002,86.85580322400006,0,False
87.13729500399995,88.58594780399994,0,False
88.58594780399994,89.245050494,0,False
93.15780349400006,95.63563500400005,0,False
95.63563500400005,99.343087664,0,False
99.343087664,100.71554903399988,0,False
100.71554903399988,101.57308642399994,0,False
101.57308642399994,104.67636160400002,0,False
108.28016022399993,108.72642767399998,0,True
109.36493340399988,112.97559767400003,0,False
113.64156602399999,114.28626816399992,0,False
114.94537085399998,116.34596408399989,0,False
116.34596408399989,117.79461688399988,0,False
119.18700596400004,120.84162835400002,0,False
120.84162835400002,122.99057776399991,0,False
122.99057776399991,123.85633422399997,0,False
127.63177416400003,130.68698978399993,0,False
131.96818992399994,132.44191998399992,0,True
136.506386604,137.37765529400008,0,False
137.37765529400008,137.86511666399997,0,False
137.86511666399997,138.785114174,0,False
142.11428666400002,142.62234499400006,0,False
143.36383552400002,144.61958078399994,0,False
144.61958078399994,145.45785970399993,0,False
145.45785970399993,146.50076972400007,0,False
146.50076972400007,147.9906164439999,0,False
148.51240607399995,149.53471913399994,0,False
149.53471913399994,150.18695618399988,0,False
150.18695618399988,151.6493402839999,0,False
151.6493402839999,152.29471167399993,0,False
152.29471167399993,153.22844048399998,0,False
159.704845664,160.9406632140001,0,False
161.46864925399996,163.54207648400006,0,False
166.22587758400005,168.22997903400005,0,False
168.55266473400002,168.97833522399992,0,False
169.56878138399998,170.2821400539999,0,False
170.2821400539999,171.26392844399993,0,False
171.26392844399993,174.12004012400007,0,False
174.12004012400007,174.33907177399988,0,False
174.620563554,179.79300616399996,0,False
179.79300616399996,181.83502643399993,0,False
181.83502643399993,184.498230574,0,False
192.1995238039999,193.86379897400002,0,False
194.19997280400003,196.17464850400006,0,False
196.17464850400006,199.958249474,0,False
199.958249474,204.851367234,0,False
204.851367234,205.63727495400008,0,False
205.63727495400008,206.47537304399998,0,False
207.2150508939999,208.29154634399993,0,False
208.29154634399993,213.02551793399994,0,False
214.22089018399993,214.907733904,0,False
216.35406828400005,216.72326344399994,0,False
217.39029436400006,218.55924955399996,0,False
220.85326653399989,223.10532142400007,0,False
223.10532142400007,224.09531764400003,0,False
224.37269684400007,225.81242695399987,0,False
225.81242695399987,226.12282748400003,0,True
226.12282748400003,227.18611439400001,0,False
228.82332873399992,230.52722951400006,0,False
230.52722951400006,232.01914998400002,0,False
232.55409557400003,233.82871902400007,0,False
234.69983844400008,235.010238974,0,False
235.88860642400005,236.5820544139999,0,False
236.5820544139999,240.78832844399994,0,False
240.78832844399994,242.14816359399993,0,False
242.51139825399991,243.7067705039999,0,False
244.18888196400007,247.3714946739999,0,False
247.91304453399994,248.24325786400004,0,False
248.73793408400002,251.03621885400003,0,False
252.026858834,252.51557456399996,0,False
252.51557456399996,253.29423424399988,0,False
253.6970945139999,256.2265286039999,0,False
259.87143997399994,260.0827765040001,0,False
261.1586281939999,264.5135956039999,0,False
264.76391396400004,267.3858077939999,0,False
267.881127784,268.515137374,0,False
268.515137374,269.3466311939999,0,False
269.3466311939999,271.65812449400005,0,False
282.5657977840001,283.4903951040001,0,False
287.273996074,287.564583804,0,False
288.5023896539999,288.83920725400003,0,False
289.0703565839999,292.93981302399993,0,False
293.466866814,294.1272934639999,0,False
294.2263574639999,295.9500710340001,0,False
295.9500710340001,297.84549554399996,0,False
301.523428254,302.00553971399995,0,False
302.6190927339999,306.96405636400004,0,False
306.96405636400004,307.8880099139999,0,False
308.5550408439999,311.1703303940001,0,False
311.66500662399994,312.180139414,0,False
314.02933405399995,314.881284434,0,False
316.406226244,316.8883377039999,0,False
318.116731284,323.2073332739999,0,False
323.72801424399995,324.42251832400007,0,False
324.42251832400007,327.47666081400007,0,False
327.47666081400007,329.18620843400004,0,False
329.18620843400004,329.790385904,0,False
331.25896641400004,331.876875184,0,False
332.2270234939999,332.74194747399997,0,False
