start_time,end_time,participant,backchannel
1.1194152550000354,1.5082647650000354,0,False
2.6574311730000773,4.088768550000054,0,False
4.5129680150000695,5.862157980000006,0,False
6.43593966800006,7.655513130000031,0,False
12.121390832000088,12.504348682,0,True
13.360929408000061,13.902962058000071,0,False
15.193235431000062,15.44339565100006,0,True
15.44339565100006,16.831116699000063,0,False
16.984299839000073,17.34958271200003,0,False
18.318105568000078,19.060454632000074,0,False
20.570192311000028,24.1213899170001,0,False
25.084020509000084,25.63194481800008,0,False
26.232894060000035,32.19257308300007,0,False
34.616335166,34.94037642400008,0,True
34.94037642400008,37.164149778000024,0,False
37.2734734820001,40.941848417000074,0,False
41.863893088000054,42.59445883300009,0,False
44.15394777000006,44.58403889400006,0,True
44.760788671,45.606241168,0,False
45.62020157800009,49.635347401000104,0,False
50.648712789,50.87259584000003,0,False
50.87259584000003,51.697428134000006,0,False
51.921311185000036,52.36318562700001,0,False
52.51276724500008,52.92518339200001,0,False
53.53202429300006,55.653021618000025,0,False
58.239153496000085,59.59423512000001,0,False
60.30263860700006,61.03909601200007,0,False
61.81679503100008,62.09991337400004,0,False
62.09991337400004,66.06108039600008,0,False
66.06108039600008,67.13336237700003,0,False
75.46285836200002,75.75870882900006,0,True
75.75870882900006,76.206474931,0,False
76.206474931,77.84308869400002,0,False
78.202479907,79.67602027400005,0,False
79.67602027400005,88.36190952600009,0,False
88.853330174,93.72442218700007,0,False
105.598937095,106.730135668,0,False
110.19443130000002,110.477230943,0,False
114.56604245400001,115.07272514800002,0,False
141.96012962700001,142.278279226,0,True
142.73193698700004,144.28144336700007,0,False
145.08499976400003,145.36190774800002,0,False
145.36190774800002,148.643561944,0,False
149.66871065100008,150.2107433010001,0,False
150.62544958400008,157.6864440180001,0,False
157.71001065400003,160.9814508620001,0,False
162.28579829400007,166.11537679800006,0,False
228.57553500900008,228.85244299300007,0,True
229.028751392,239.498049853,0,False
239.498049853,241.39516412700004,0,False
242.33552020800005,242.76661055300008,0,False
242.88631036800007,247.52860630100008,0,False
258.8714272220001,259.07763529600004,0,True
259.36338076900006,259.708042834,0,False
261.5297106070001,262.6550175210001,0,False
290.02282447100004,290.07143066000003,0,False
290.07143066000003,291.507522599,0,False
292.5319348490001,293.04156337300003,0,False
295.70982955700003,295.8924709930001,0,False
304.4750913480001,306.5636845480001,0,False
308.35932100700006,308.55963742100005,0,True
312.61585660900005,312.85152297900004,0,True
319.350377116,325.71113065400004,0,False
326.8519340040001,327.4290299830001,0,False
328.2585165480001,334.1914174000001,0,False
335.393481082,335.81917143400005,0,False
335.948787937,344.65516940300006,0,False
353.6447035020001,353.986419738,0,True
357.36234048100005,359.241779778,0,False
361.0704848820001,363.863131361,0,False
364.7192598390001,364.90484710500004,0,True
365.38176902200007,367.0078669720001,0,False
392.1013765670001,392.36060957300003,0,False
406.19805267800007,406.4631773440001,0,True
406.57806469900004,406.84908102400004,0,False
406.84908102400004,417.3802419120001,0,False
418.2664026220001,418.66060979200006,0,False
418.78110576200004,424.75971849200005,0,False
425.476140612,426.35694366200005,0,False
427.8961396420001,428.16715596200004,0,True
429.3242109920001,429.777868752,0,False
430.13531623200004,438.2539993020001,0,False
441.483418142,442.20514640199997,0,False
482.25953794200007,482.6093659520001,0,False
502.13973609200013,502.3901316120001,0,True
506.56349566200004,506.8458716220001,0,False
506.8458716220001,519.8726050920001,0,False
524.186260482,525.405833942,0,False
526.198544552,529.2077094920002,0,False
529.2077094920002,530.375730932,0,False
532.9558146420001,535.412636532,0,False
