start_time,end_time,participant,backchannel
0.0,0.5378948245000004,0,False
1.403020078499999,2.5521895699999995,0,False
4.2779253052,4.8530735595,0,False
11.561072277600001,11.864847764,0,True
15.155073335599997,22.013383233400003,0,False
22.288806341100003,23.277089256900002,0,False
23.277089256900002,25.6954285922,0,False
29.0477267119,33.1385699289,0,False
36.7864060102,37.369654944100006,0,False
38.010052771199994,38.3421806364,0,False
38.3421806364,43.3625767228,0,False
43.3625767228,48.267610005099996,0,False
54.554873237799995,55.80642824179999,0,False
57.7142092095,57.920776540199995,0,True
65.6181418133,65.9745717173,0,True
67.4044126458,67.83779900639999,0,False
68.2995377458,69.2189648846,0,False
70.67893586129999,71.1406746007,0,False
73.8016202621,74.4496746331,0,False
74.57729664269999,74.8689211097,0,False
75.0653625909,76.89307843409999,0,False
79.2828498997,79.8539478141,0,False
80.3521396118,82.7211105224,0,False
90.33651640139999,90.7820537814,0,False
91.3126482974,96.4120978914,0,False
97.43965957639999,97.77988812139999,0,False
98.6265712914,99.0802093504,0,False
99.0802093504,99.5014446914,0,False
99.6796596434,102.0288567384,0,False
118.52086915039999,118.96370630339999,0,False
119.2705502234,119.67902261839998,0,False
120.07325569439999,132.5754965324,0,False
132.5754965324,133.1479445604,0,False
133.1479445604,142.4776542944,0,False
143.3364223014,147.9963512134,0,False
149.4703685444,149.6809862144,0,True
150.1022215554,150.4424501004,0,False
151.1148540684,155.8808014804,0,False
157.6909111544,158.3389655254,0,False
159.4784611284,159.8564928444,0,False
161.1148939044,164.6899938514,0,False
164.9790637404,167.67694423039998,0,False
167.67694423039998,169.0091518604,0,False
173.2395063934,173.5230526864,0,True
173.5527551784,176.4365746234,0,False
177.9433822294,178.6683343694,0,False
179.9422249294,181.1627273284,0,False
185.5777055604,185.7383690394,0,True
188.7568977904,189.3087435894,0,False
190.5546293824,190.9427869484,0,False
192.1257157424,192.4117101894,0,False
192.8811041194,198.1155733754,0,False
201.5041245964,201.9577626564,0,False
204.3015592984,204.7119937334,0,True
206.1269124434,208.0818764624,0,False
211.7111737194,212.00279818639999,0,False
214.4465024854,214.8299346554,0,False
216.7416950494,218.3132268994,0,False
222.41292886739998,224.5086848514,0,False
225.0271283484,226.1720244034,0,False
239.7126676364,246.34447122839998,0,False
247.43155523939998,252.86441104940002,0,False
255.6200765034,256.1385200004,0,False
257.5265324104,257.8937632204,0,True
260.9828223884,261.1070328094,0,True
261.6254763064,261.9387025864,0,False
262.9324819204,264.8928463924,0,False
270.5566917414,270.9779270824,0,True
276.3811143574,277.9040421294,0,False
279.4365854384,280.6311283594,0,False
282.0121621074,282.1404228684,0,True
286.99049512839997,287.1957123454,0,False
287.1957123454,291.3000566954,0,False
296.9574583274,297.3142693894,0,False
297.3142693894,297.7571065424,0,False
297.8259623194,299.7876769054,0,False
302.3198834454,302.4197918274,0,True
305.9892188354,306.2079371864,0,False
306.2079371864,306.9640006184,0,False
307.4608423034,307.7092631454,0,False
313.4859938304,314.5417824104,0,False
316.3536819804,322.4157856924,0,False
322.6858083474,327.0197195114,0,False
332.1602126554,332.42483485639997,0,True
351.13981420839997,351.6096536274,0,False
357.0534063084,357.44223893139997,0,False
358.9220590434,359.1920816984,0,True
360.3585795664,360.7096090174,0,True
361.7086928394,361.8491046194,0,True
369.0020459744,369.6338989854,0,False
372.6311504514,373.6086324614,0,False
374.4295013314,374.7049244394,0,False
374.7914276534,375.2828688854,0,False
382.9840109594,384.7121559484,0,False
385.9550165334,387.4617429464,0,False
388.0449918804,389.8163404944,0,False
395.3911142534,395.7961482354,0,False
396.5198089494,396.8168338704,0,True
408.7305188644,409.6539963424,0,False
410.6584806174,411.0257114284,0,True
412.4892342164,412.7916595894,0,False
415.4487784754,419.9797586194,0,False
420.4657993974,420.5252043814,0,False
421.0868515034,422.7988910984,0,False
424.2084093554,424.7700564774,0,False
425.2398958964,428.4586619044,0,False
429.3821393824,432.7088184874,0,False
433.3515683704,433.7674032584,0,False
434.7826884394,436.9158674114,0,False
444.5738058604,446.0698273324,0,False
460.0176416834,461.2165422694,0,False
464.3605663624,465.7727848464,0,False
467.9465145364,468.2651412684,0,True
472.6838255874,472.9268459764,0,False
481.8579208544,482.1819480404,0,False
489.3444665554,490.0843286294,0,False
491.5789040224,492.03254208239997,0,False
493.75059752740003,494.1502310564,0,False
500.0894745844,500.6295198934,0,False
502.7789002244,503.0921265034,0,True
503.6979697844,503.83568133840004,0,True
506.39662178540004,507.7305336994,0,False
507.90874865139995,511.03025809639996,0,False
511.0842626274,512.9609676354,0,False
514.9951191664,516.5828523754,0,False
518.8024385964,519.7475178874,0,False
520.5714381974,520.8657628914,0,False
520.9710717263999,525.6857620294,0,False
527.8201714484,528.4439237804,0,False
537.3938018154,538.1255632094,0,False
540.8339617094,544.7438897484,0,False
547.4688453514,547.6632616624,0,True
549.3482030274,550.8711307994,0,False
551.4598761514,551.7893037894,0,True
553.7226659964,553.8630777774,0,True
555.6830304694,556.0772635444,0,False
556.5849061354,557.0331437414,0,False
557.7947035934,559.0476087104,0,False
560.5705364824,560.7379505284,0,True
561.1645863223999,561.2833962904,0,True
563.5192798354,564.1025287694,0,False
564.5814594814,573.4166967044,0,False
573.4166967044,574.4319818854,0,False
574.7507045834,576.8946844604,0,False
583.1298462444,583.4322716174,0,True
586.3614003254,586.6206220744,0,True
588.6403915304,588.8510092014,0,False
590.9302788824,592.4856093724,0,False
592.8366388234,594.5215801884,0,False
595.8447871614,596.6440542184,0,False
596.8762737014,597.7511471024,0,False
598.2317874274,599.1012603754,0,False
599.1012603754,599.4684911854,0,False
599.4684911854,600.9914189574,0,False
606.2545875134,606.8918409784,0,False
607.4751858774,607.9180230314,0,False
608.6794869174,609.0629190864,0,True
610.0350006433999,610.7532609044,0,False
610.9530776683999,612.3571954724,0,False
612.7993696714,617.9568983394,0,False
622.8491160764,623.4593672764,0,False
625.0660493914,625.4062779364,0,True
628.3738744684,628.7114027864,0,False
629.5592739214,629.7050861554,0,True
631.4332787024,631.7276033964,0,False
631.8464133644,635.6452072964,0,False
636.7712017663999,637.4624597624,0,False
637.8864428884,638.2725752844,0,False
639.4336726984,642.5511092984,0,False
651.6305942514,656.5845160794,0,False
663.2725246254,663.4345382174,0,True
663.4993436554,663.5857509044,0,False
664.5794342734,667.6738938944,0,False
672.7531452124,672.9853646954,0,True
678.3103063224,678.5830292034,0,True
683.2531177234,684.6356337154,0,False
685.2375462684,685.3698573694,0,True
685.6965847814,688.3617083824,0,False
689.3670928654,691.6622854294,0,False
691.6622854294,692.5965638144,0,False
692.9044842814,695.4048940634,0,False
696.3283715414,704.4122819814,0,False
705.7732912774,709.3267894114,0,False
710.0074634674,720.3588790404,0,False
733.9214327814,734.2238581544,0,False
736.3084330474,737.2968110804,0,False
737.3886187824,740.4344743264,0,False
742.7217935304,742.9270107484,0,True
744.2339203964,744.4337371604,0,True
745.5408300444,745.7082440904,0,True
747.0853596283999,747.4309886264,0,False
749.8131033444,750.0750253194,0,True
750.8202878454,751.6114542234,0,False
756.0724652004,757.2173612564,0,False
757.9842255954,758.3028523274,0,False
760.3928276744,760.8356648274,0,False
760.8356648274,761.5161219174,0,False
762.8794032214,763.2520344844,0,False
763.2520344844,765.7902474374,0,False
770.9176823204,771.2147072404,0,False
774.9950244043999,775.2758479654,0,True
776.0860110464,776.7124636044,0,False
780.3199662694,781.1786383114,0,False
788.5990527904,788.6962609454,0,False
790.1597837334,790.6620258714,0,False
793.8753914264,794.7016607494,0,False
801.6655913584,802.0328221684,0,True
805.6402475654,806.7797431673999,0,False
819.7573182694,819.9841372994,0,False
822.4035402844,822.7113661104,0,True
824.6228596904,825.7893575584,0,False
834.6178437284,834.8878663834,0,True
846.6313427134,846.9675209183999,0,True
853.4211566304,853.7073806444,0,True
856.0097018854,856.2689236344,0,True
866.8593072634,867.1671330894,0,True
870.5574297704,870.7140429104,0,False
872.7910573804,873.3311026894,0,False
878.5912404524,878.8234599354,0,True
881.7397032694,881.9449204873999,0,True
883.1182161174,884.2226087744,0,False
884.7167969414,884.9220141594,0,False
887.7681004974,891.8994946704,0,False
896.4004978004,897.0296505854,0,False
897.1673621394,897.4562863804,0,False
3.3613956861,4.375133460800001,1,False
4.4480395775999995,5.232792917499999,1,False
5.232792917499999,11.3134373322,1,False
11.9013008224,14.793243452899997,1,False
22.669538284100003,23.463404888499998,1,False
23.463404888499998,23.7793313944,1,True
26.756689386599998,28.295818517700003,1,False
34.36987323379999,37.221312466200004,1,False
41.602775103499994,42.6963668546,1,False
43.0203940401,43.5550388961,1,False
48.3924564469,50.49208680699999,1,False
50.7110525982,51.392540001,1,False
51.392540001,51.6659379387,1,False
51.75099507489999,57.1309300306,1,False
57.72230988909999,62.1316393642,1,False
62.4374367444,65.408661051,1,False
69.1154329295,70.3467362344,1,False
70.7153171579,71.3026164316,1,False
71.38406736499999,74.059334603,1,False
74.1273098958,74.4958908193,1,False
74.547532652,74.8532099824,1,False
74.9504350176,75.2349713898,1,False
75.82783906179999,76.97003489059999,1,False
76.97003489059999,77.6302402811,1,False
79.1775410644,79.73243761949999,1,False
83.38906635539999,89.5891577324,1,False
95.8174622334,97.1864770914,1,False
98.1444187044,98.7519696774,1,False
98.7519696774,99.0759968634,1,False
99.1031069444,101.7145635424,1,False
102.1979947314,102.73871509739999,1,False
103.1170680124,103.8117012914,1,False
103.8117012914,106.07914672039999,1,False
108.0299372354,108.6239870754,1,False
109.24503918139999,110.35213206539999,1,False
110.9353809984,111.52403038540001,1,False
111.61583808839998,119.0700107204,1,False
125.5223128634,125.7545323464,1,False
126.64030261939999,126.81311711839999,1,False
127.68799051939999,127.9148095484,1,False
132.0084489574,132.7528248224,1,False
143.1852096144,147.8944047104,1,False
147.8944047104,150.4721529544,1,False
150.4721529544,151.2012613184,1,False
152.02213018839998,152.7565918084,1,False
155.3957185904,159.4028547844,1,False
159.88889556339998,160.5639521994,1,False
166.5347484014,166.9991873674,1,False
168.4141060774,169.4077894464,1,False
169.8102186804,172.4024361644,1,False
178.5367570124,179.8976711914,1,False
180.2554512084,181.1411255154,1,False
182.7282914974,187.7237106074,1,False
189.3982573644,192.3186524864,1,False
198.32628701139998,204.3693940204,1,False
204.5037310414,206.0405051934,1,False
206.93698040639998,207.9738674004,1,False
208.1466818994,211.4301573794,1,False
212.16201486239999,215.94242799239998,1,False
216.8071625934,217.2175970284,1,False
218.5246026414,221.8458812924,1,False
225.7049804524,228.52401696639998,1,False
228.52401696639998,230.2845646744,1,False
230.2845646744,232.6607640344,1,False
232.75797219039998,233.0495966574,1,True
233.7732573714,238.6793136064,1,False
239.12941870240002,239.24282821740002,1,False
239.5668554024,240.04209527439997,1,False
251.79512133740002,257.4305893794,1,False
259.8067877664,262.1613853144,1,False
265.8217243244,268.6029576664,1,False
269.16867933139997,269.89774049839997,1,False
270.3568749764,270.7079044274,1,False
271.27495200239997,272.2794362774,1,False
272.6034634634,274.7960474184,1,False
275.3860336794,276.3581152354,1,False
276.3581152354,276.7523483114,1,False
277.6856049914,278.7399269894,1,False
279.1233591584,279.4743886094,1,False
280.4566326944,281.8840334764,1,False
282.4097704664,282.8968557194,1,False
282.8968557194,286.6069669934,1,False
290.1065565624,291.9481110664,1,False
292.20505960639997,293.5173697084,1,False
293.5173697084,294.1492227194,1,False
294.1492227194,294.5596571544,1,False
294.7054693884,296.7792433754,1,False
299.5973572804,302.2867829204,1,False
303.0516448394,304.7281658424,1,False
304.7281658424,305.2142066214,1,False
308.2493551644,312.2551412444,1,False
314.0125380074,315.1520336094,1,False
323.5566789664,324.7123759284,1,False
326.5485299794,331.7654631444,1,False
332.5922489024,343.5877633274,1,False
343.5877633274,344.1872136214,1,False
344.1872136214,344.5058403534,1,False
344.5922476024,344.6894557584,1,False
