start_time,end_time,participant,backchannel
6.231474530000014,7.256634889999987,0,False
10.761420619999853,11.49367800999994,0,False
12.25034398999992,14.10539606999987,0,False
19.728089109999928,20.06980922999992,0,False
20.06980922999992,22.950021669999842,0,False
41.48034284999994,43.970018009999876,0,False
51.02738058999989,52.58952970999985,0,False
57.65195388999996,59.995177569999896,0,False
59.995177569999896,66.1038868999999,0,False
68.54802787999984,72.73409933999983,0,False
73.10012720999998,76.0413610999999,0,False
76.0413610999999,80.1542068199999,0,False
80.69119557999989,81.32581865999987,0,False
81.32581865999987,81.57759726999984,0,False
81.57759726999984,83.32281074000002,0,False
83.71334802000001,85.20227139999997,0,False
85.58060438999996,88.60726829999999,0,False
94.26441970999986,94.67936556999985,0,False
105.80834708999987,106.21108865999986,0,False
108.37124797999991,108.7861938399999,0,False
108.7861938399999,110.00662283999986,0,False
110.92194458999984,113.88758705999999,0,False
114.65645731999984,114.85172595999984,0,False
115.10791440999992,115.6449031699999,0,False
119.61129742000003,120.12387760000001,0,False
121.42963579999991,123.44334363999997,0,False
123.44334363999997,125.46925577999991,0,False
125.46925577999991,125.8475887699999,0,False
125.8475887699999,127.17785637999987,0,False
127.62049379999985,131.26957649999986,0,False
132.31914543999983,132.56425807999995,0,False
132.56425807999995,132.80834387000004,0,False
133.45517124000003,133.87011710000002,0,False
134.08979432,134.43151444,0,False
134.68780453,136.17672790999995,0,False
136.17672790999995,137.31172687999992,0,False
137.31172687999992,139.92344492999996,0,False
140.99291178999988,142.22554507999985,0,False
142.22554507999985,142.48183516999984,0,False
142.48183516999984,144.98371460999988,0,False
145.82129914999996,148.71371587,0,False
149.21409175999997,151.5695197299999,0,False
152.0576913299999,156.40457386999992,0,False
165.67419511999992,166.4796782599999,0,False
167.16151208999986,167.56425364999996,0,False
167.75952227999983,168.39414534999992,0,False
168.39414534999992,168.8579083499999,0,False
171.33537914999988,171.82355073999997,0,False
175.5092462099999,175.6679019799999,0,False
176.3567799299999,179.33462659999986,0,False
179.33462659999986,180.03027110999983,0,False
180.03027110999983,180.70150704000002,0,False
180.70150704000002,184.91198697000004,0,False
188.92709765999984,189.32983921999994,0,False
189.32983921999994,189.70817220000004,0,False
189.70817220000004,193.23521190999986,0,False
193.23521190999986,193.59016333,0,False
193.59016333,198.78919071999985,0,False
200.72403383999995,203.7873105399999,0,False
206.39902852,209.68198243999996,0,False
212.90494274000002,215.37020925000002,0,False
215.69521293999992,216.78139471999998,0,False
225.78693225999996,226.22628667999993,0,False
229.22854194,230.91376173999993,0,False
231.13343895000003,231.5849976699999,0,False
232.28064217999986,234.67268294999985,0,False
234.88015587999985,235.13644595999995,0,False
235.49037036000004,236.149402,0,False
236.78402505999998,237.15015374999984,0,False
240.31875775000003,242.78402426000002,0,False
244.54753849999997,244.96248434999984,0,True
248.69915244000003,251.5183433499999,0,False
254.13006133,254.36194282999986,0,True
262.88371785999993,264.0187168,0,False
264.0187168,265.21473719000005,0,False
270.1806548499999,270.64441784999985,0,True
271.55973958000004,277.23473425999987,0,False
288.64554468999995,289.01167338000005,0,False
289.1947377199999,293.29640687999995,0,False
293.29640687999995,294.01645996,0,False
294.01645996,296.01796347000004,0,False
296.01796347000004,296.62817795,0,False
296.62817795,297.0309195099999,0,False
297.0309195099999,299.20328307,0,False
300.9472674399999,301.37441758,0,False
301.37441758,301.71613768999987,0,False
302.14328782999996,306.20731628,0,False
306.53683209999986,309.05091576999985,0,False
309.05091576999985,309.60892941,0,False
309.60892941,315.1496769099999,0,False
315.87629534999996,318.54903478999995,0,False
322.1625315399999,322.4188216299999,0,True
328.5852709799999,329.01242112,0,False
329.29311977999987,329.67145275999997,0,False
329.78129136999996,331.56311766,0,False
332.19764010999984,332.56376879999993,0,False
335.0168310199999,335.6270454999999,0,False
336.00537848,336.39591574999986,0,False
336.39591574999986,337.3966674999999,0,False
338.1411291699999,338.55607502,0,False
338.55607502,339.04424660999985,0,False
339.04424660999985,339.47139674000005,0,False
339.47139674000005,339.8375254299999,0,False
340.75613023999995,343.9414498399999,0,False
344.61268576999987,345.19849166999984,0,False
345.59333904000005,345.9472634399999,0,False
345.9960805999999,350.26758197999993,0,False
351.35376376,352.3667197999998,0,False
353.2210200699999,353.6603745,0,False
355.6374694199999,356.10123243,0,True
375.24114581999993,375.81474744,0,False
376.1198546799999,377.8894766799999,0,False
380.44017321,383.08850407,0,False
387.54963513999996,388.3185053899999,0,False
389.4478661999999,391.32732680999993,0,False
391.32732680999993,395.89173114000005,0,False
397.64351072,398.85173540000005,0,False
399.33990698,401.31700191000004,0,False
402.91576384999985,410.42130137999993,0,False
410.86065581,412.9964064999999,0,False
414.51630458,422.52231858999994,0,False
422.99705765,425.60877564,0,False
433.05883004999987,433.71786168999984,0,False
437.65984725,439.1365662999999,0,False
439.1365662999999,440.45462957999985,0,False
441.27231699000004,441.7238757,0,False
444.56511852999984,445.3828059299999,0,False
445.3828059299999,447.16463221999993,0,False
448.39726548,450.96016629999986,0,False
454.02888072999986,455.8107070199999,0,False
457.7267804999999,458.50785503,0,False
459.26452098999994,460.0944126899999,0,False
460.0944126899999,460.91210009999986,0,False
462.02812817999984,462.82140701000003,0,False
465.10360917,466.75118827999995,0,False
468.21119252999983,471.54296361,0,False
473.14500782000005,475.10989845999984,0,False
475.45161856999994,476.5500046299999,0,False
481.3151153199999,481.6446311499999,0,True
484.70790784999986,485.06183224999995,0,True
490.51011472000005,491.0837163399999,0,False
491.6329093699999,492.35296245999984,0,False
495.9776364899999,496.51462522999987,0,False
496.51462522999987,497.5641941399999,0,False
497.5641941399999,498.50392444,0,False
499.17516037999985,500.3751384899999,0,False
0.0,0.8983014499999626,1,False
1.1423872499999561,1.4596987899999476,1,False
1.4596987899999476,3.3269551500000034,1,False
3.6563693399998556,5.023249820000046,1,False
5.194109880000042,5.352765650000038,1,False
5.535830000000033,6.4023345900000095,1,False
6.585398940000005,7.12238769999999,1,False
7.695989329999975,8.025505159999966,1,False
8.086526609999964,9.843944360000023,1,False
14.44711618999986,15.61872802999983,1,False
15.61872802999983,15.936039570000048,1,True
15.936039570000048,16.473028330000034,1,False
16.473028330000034,16.875769900000023,1,True
18.615343409999923,19.16453645999991,1,False
19.447390439999936,20.38712076999991,1,False
25.415288250000003,25.744804069999873,1,False
25.744804069999873,26.22077137999986,1,True
26.22077137999986,34.87238448999983,1,False
35.04324454999983,36.71523226999989,1,False
37.477335739999944,40.05244091999998,1,False
40.05244091999998,40.52840822999997,1,False
44.018835169999875,45.79174018999993,1,False
45.840557349999926,48.28141534999986,1,False
48.36684537999986,49.29108843999984,1,False
49.47743576999983,51.381304999999884,1,False
55.8091061099999,56.55356779999988,1,False
57.67636246999996,58.970017209999924,1,False
60.11722046999989,60.49555345999988,1,True
64.43753911999988,64.68162491999988,1,False
65.66781543999991,66.0949655899999,1,False
66.1038868999999,66.50991144999989,1,False
66.50991144999989,66.93706159999988,1,False
66.93706159999988,67.51066322999986,1,False
67.84017905999985,68.31614636999984,1,False
68.31614636999984,69.80506973999991,1,False
79.69813660999989,80.85754415999986,1,False
80.97396744999992,81.32581865999987,1,False
85.59280867999996,86.22743175000005,1,False
86.22743175000005,90.12060025999995,1,False
90.12060025999995,90.48672895999994,1,False
91.49404589000005,95.52146158000005,1,False
95.52146158000005,96.08285892000004,1,False
96.97377209000001,97.04699783000001,1,False
97.70480017999989,101.4759257799999,1,False
101.67119441999989,102.56210758999987,1,False
102.56210758999987,104.80769695000004,1,False
110.22630005999986,110.67785878999985,1,False
115.46183881999991,116.32834340999989,1,False
116.32834340999989,117.46334237999986,1,False
117.90269681999985,121.16124223999986,1,False
124.18780532999995,125.02990133999992,1,False
125.43150811999999,127.39753359999986,1,False
127.39753359999986,127.87350090999985,1,False
131.01328640999986,131.79436096999984,1,False
132.53882266000005,134.35726187,1,False
138.7152202299999,139.47188619999997,1,False
139.66715483999997,140.31398220999995,1,False
142.31097510999984,143.18968399000005,1,False
157.75361092000003,158.44925545,1,False
159.05946995,160.46296329999996,1,False
161.68339229999992,162.2814025,1,False
162.2814025,165.44231360999993,1,False
167.01506061999999,167.40559787999996,1,False
168.98817893,169.61457430999985,1,False
169.61457430999985,170.00511157999995,1,False
170.22478879000005,171.09129336,1,False
172.06763652999985,173.1416140199999,1,False
173.1416140199999,173.72741991999987,1,False
174.02032287999987,174.69155880999983,1,False
182.51994620000005,183.11795639000002,1,False
185.20478931999992,188.85387191999985,1,False
188.95150623999984,189.46408640999994,1,False
199.02107221999995,200.69305989999998,1,False
203.01844028999994,204.39752501999988,1,False
204.39752501999988,206.0939212799999,1,False
209.56096736999984,209.97591321999994,1,False
210.24440759000004,211.70892234999997,1,False
216.3420403,216.87902903999998,1,False
217.66010357999994,218.1848880299999,1,False
218.1848880299999,218.70967249,1,False
218.99037114999987,219.34429554999997,1,False
219.34429554999997,219.64940278999984,1,False
220.09419494999997,221.4122582299999,1,False
222.66930005999984,224.07279337,1,False
224.07279337,225.70816818999992,1,False
226.9951569299999,228.39865024000005,1,False
228.39865024000005,229.50924059999988,1,False
235.27069314999994,236.34467062999988,1,False
237.29660522999984,237.55289530999994,1,False
238.71999579999988,239.36682315999997,1,False
239.52547891999984,240.31875775000003,1,False
240.31875775000003,241.05101513,1,False
242.9060671499999,244.29735616999983,1,False
244.96248434999984,246.98839642999997,1,False
252.06753637999986,254.02022272,1,False
254.69145865999985,255.11860879000005,1,False
255.25285598000005,255.76543614000002,1,False
257.55044329,260.44285992999994,1,False
260.44285992999994,261.3459773699999,1,False
261.3459773699999,261.94398755999987,1,False
261.94398755999987,262.45656772999996,1,False
265.68947624999987,266.11662638999996,1,False
266.11662638999996,266.39732504999984,1,False
266.39732504999984,266.9587223799999,1,False
266.9587223799999,267.36146394,1,False
267.36146394,270.3515149,1,False
271.8526425299999,272.18215835,1,False
272.18215835,273.28054441999984,1,False
273.28054441999984,274.1836618499999,1,False
275.04452829,275.2886140799999,1,False
275.2886140799999,276.54565591999994,1,False
277.7294720099999,278.21248810999987,1,False
278.79124520999994,279.34043825000003,1,False
279.92624415,284.16113266,1,False
284.54490336000003,289.47543638,1,False
299.53279888999987,300.36269057999993,1,False
301.32560042,302.6802765799998,1,False
319.53758225,320.08677528,1,False
324.10301359999994,324.7376366599999,1,False
324.99392674,325.3722597199999,1,False
325.3722597199999,328.11822488999996,1,False
331.31903186,331.85602060999986,1,False
332.75903743999993,333.64995058,1,False
333.75978919,335.95656132,1,False
335.95656132,338.1045162999999,1,False
338.1045162999999,338.50725786,1,False
342.0619892299999,342.90408521999984,1,False
344.2221485,344.90558871999997,1,False
357.76860738000005,358.52527334,1,False
358.52527334,360.7952712199999,1,False
362.86427621999997,363.6453507599999,1,False
364.13229404000003,365.35272300999986,1,False
365.77987314999996,368.0351771999999,1,False
368.0351771999999,369.96345496999993,1,False
369.96345496999993,373.78339762999985,1,False
378.30442253,380.2571088699999,1,False
383.32695091999994,383.98598257000003,1,False
383.98598257000003,385.49931447999984,1,False
386.5854962599999,386.8906035,1,False
396.0747954799999,397.49049307999985,1,False
400.34065872999986,400.79221744999995,1,False
400.79221744999995,401.96382926,1,False
402.500818,402.90355955999985,1,False
428.35474080999984,428.96495529000003,1,False
429.34872599999994,430.26404772,1,False
430.26404772,431.25259517999984,1,False
431.25259517999984,433.21748581999987,1,False
434.3036675999999,435.0481292699999,1,False
435.0481292699999,438.06258880999985,1,False
439.0511362699999,439.6125336,1,False
439.6125336,440.63769392999984,1,False
442.24630348999995,442.56361502000004,1,False
442.9297437099999,444.61393567999994,1,False
451.17984351999985,452.7419925899999,1,False
456.81145876999994,457.31183465000004,1,False
458.1661349199999,459.00823090999984,1,False
463.66350298999987,464.8961362499999,1,False
467.0517850199999,467.63759091999987,1,False
471.0059748599999,472.07995235,1,False
472.38834185999985,473.15721211000005,1,False
475.00005984999984,475.44601091000004,1,False
476.91613332,477.69720785999993,1,False
478.20302145999995,478.55694586000004,1,False
479.31361182,481.65683543,1,False
481.9375341,482.48672712999996,1,False
482.92608155999983,484.69570355999986,1,False
485.1716708499998,486.81924996,1,False
487.19758293999985,489.34553791999997,1,False
492.38957532999984,492.63366111999994,1,True
492.68247827999994,493.01199410000004,1,False
493.23167132000003,494.62296033999996,1,False
494.62296033999996,495.8922064599999,1,False
496.42919519999987,497.19806544999983,1,False
497.28349547999983,497.82048422,1,False
498.3940858399999,499.8952134599999,1,False
500.0172563599999,500.29795502,1,True
