start_time,end_time,participant,backchannel
229.067396159,229.888221299,0,False
230.346751206,231.41665432,0,False
232.094319691,235.524802693,0,False
235.975491516,236.86870409,0,False
237.676731863,240.840767653,0,False
241.461746531,241.815309842,0,False
241.950296806,247.661721618,0,False
247.7236058,248.108544486,0,False
248.143233014,252.036491561,0,False
252.813599123,253.550326029,0,False
253.714491057,253.997534208,0,False
254.144716647,256.567566022,0,False
262.608315882,263.31592376,0,False
268.111930544,268.570460449,0,False
269.368642135,269.634702698,0,True
272.249126482,273.268081827,0,False
273.420925129,275.61129163,0,False
278.907039013,279.167438713,0,True
280.175072331,282.600430292,0,False
286.432706124,286.676123234,0,True
286.928084107,288.247065195,0,False
288.247065195,289.347831279,0,False
289.355999749,289.524764229,0,False
290.072374594,290.553547952,0,False
290.877002888,291.157215608,0,True
291.752698617,292.998088486,0,False
295.913432951,296.207797829,0,True
296.96017659,298.992426422,0,False
299.094321956,301.670014639,0,False
302.980178056,303.687785936,0,False
303.772698881,305.244523272,0,False
306.817856368,308.629332541,0,False
308.651944168,309.124626232,0,False
311.551460702,312.406251021,0,False
312.587398638,315.788294832,0,False
316.283420544,317.228784672,0,False
317.258504202,317.442482251,0,False
317.499090882,318.152920563,0,False
318.152920563,318.834298461,0,False
318.834298461,319.451173112,0,False
319.451173112,320.63995435,0,False
322.887189336,324.545822206,0,False
327.3336061,327.596642154,0,True
328.678995013,330.473488596,0,False
332.990433026,333.754649536,0,False
334.517099503,335.773811098,0,False
336.453114663,337.21167031,0,False
338.659340833,338.863131902,0,True
338.952067608,340.044614175,0,False
340.851096005,341.564364748,0,False
341.988929476,342.356885573,0,True
342.996563097,344.123074842,0,False
344.991694047,346.072661253,0,False
347.595433411,348.06792206,0,False
348.06792206,360.625838783,0,False
366.588331163,366.780800506,0,False
366.780800506,369.107415216,0,False
370.345506119,370.888948971,0,False
371.274575721,371.857644614,0,False
372.07275741,374.082363789,0,False
374.082363789,374.62429538,0,False
375.060181834,375.931700122,0,False
377.307289841,378.037541173,0,False
379.33638597,380.526422912,0,False
380.526422912,383.860671243,0,False
384.59783848,385.877193527,0,False
385.877193527,386.303090009,0,False
390.313489618,392.600222067,0,False
392.600222067,393.709751223,0,False
393.879577114,396.295254463,0,False
396.735291364,397.374968888,0,False
397.856015313,398.150380191,0,False
398.252275726,404.952840411,0,False
404.952840411,408.918695729,0,False
409.150532063,409.710957504,0,False
409.801531312,410.118539643,0,False
410.158165684,410.61669559,0,False
410.820486659,415.108095749,0,False
415.108095749,426.662020149,0,False
426.662020149,432.087890047,0,False
432.693344848,433.542474304,0,False
434.91240316,438.028387162,0,False
438.028387162,445.370824257,0,False
446.518903853,447.215190007,0,False
448.596740693,450.600686209,0,False
450.600686209,452.793949627,0,False
456.170463939,457.762295316,0,False
458.662372539,459.653023571,0,False
459.896186062,460.201872666,0,False
460.258481296,461.651053604,0,False
461.651053604,462.290731128,0,False
462.799954181,463.088658196,0,False
463.088658196,466.09457647,0,False
466.525800313,467.125851796,0,False
467.890068306,469.310944929,0,False
469.310944929,473.038302139,0,False
473.038302139,475.014657538,0,False
476.639325231,476.893678563,0,True
476.893678563,481.13366498,0,False
481.218319537,481.569293046,0,False
481.569293046,482.531639762,0,False
484.95120917,485.273878363,0,True
488.661714402,490.365634177,0,False
490.365634177,492.675139364,0,False
493.969707533,495.090558415,0,False
495.090558415,495.345297252,0,False
495.345297252,497.909668209,0,False
499.021836551,503.01235901,0,False
504.546066819,506.955711248,0,False
506.955711248,509.599334288,0,False
509.978612111,510.233350948,0,False
510.691880854,510.85038502,0,False
513.131389569,513.510667393,0,True
513.742762777,514.693787768,0,False
516.080699213,516.527907393,0,False
519.219197564,520.453265706,0,False
520.453265706,524.258492933,0,False
526.304703768,527.413845433,0,False
527.65160168,528.30260093,0,False
528.483748547,531.716101343,0,False
532.469695669,534.179276307,0,False
541.57552564,541.937820875,0,True
545.786947207,546.330390058,0,False
546.627388367,551.354209006,0,False
551.404187483,552.140099679,0,False
552.140099679,556.006246956,0,False
556.006246956,557.374760596,0,False
557.43413473,558.356855405,0,False
558.390434599,567.567304165,0,False
570.611205764,570.730083888,0,False
571.732056646,574.101206519,0,False
574.101206519,577.54867211,0,False
578.597061389,579.044269569,0,False
579.123521651,582.98963281,0,False
582.98963281,583.302102096,0,False
583.302102096,598.77516987,0,False
598.77516987,599.140986129,0,False
609.960750467,611.189157746,0,False
613.56105936,618.641232889,0,False
619.720559731,622.262287236,0,False
622.262287236,623.530062922,0,False
623.530062922,627.288875981,0,False
628.195480019,630.278677617,0,False
631.246685197,633.222326398,0,False
633.222326398,633.907290826,0,False
639.120110068,639.493727029,0,False
639.686196372,640.206995772,0,False
642.542101776,642.813823202,0,False
646.24366174,647.030521702,0,False
649.702449057,649.96850962,0,True
651.012616996,652.229702549,0,False
658.286311486,658.490102556,0,False
659.860031411,660.052500755,0,False
660.052500755,663.544866421,0,False
666.796178926,667.067900352,0,True
667.33923552,667.463774507,0,False
671.77169128,671.964160623,0,True
671.998125802,678.564151206,0,False
678.688749891,679.22653188,0,False
681.937697693,682.6566273,0,False
682.6566273,686.076778446,0,False
686.076778446,686.948551354,0,False
687.316248309,687.655900092,0,False
687.655900092,690.25989709,0,False
690.25989709,690.70710527,0,False
692.404978107,692.65405608,0,False
692.818221109,692.959742685,0,False
693.010690452,693.214481521,0,False
693.299394467,694.057950114,0,False
694.131541334,694.233436869,0,False
698.670688,699.11789618,0,False
699.11789618,699.429243647,0,False
699.570382916,701.245998376,0,False
701.29128528,701.415824267,0,False
702.095127832,702.225327682,0,False
703.929247457,705.632909688,0,False
705.632909688,710.4838839,0,False
711.870410868,712.391210268,0,False
712.634627379,713.138444189,0,False
716.467031657,718.53009438,0,False
718.53009438,719.300036727,0,False
720.535252488,720.801313051,0,False
724.208765863,724.735226126,0,False
726.014581173,726.710867327,0,False
726.807101999,727.927952881,0,False
728.021035266,728.434278268,0,False
733.174863389,733.480549994,0,False
736.673276748,736.944998174,0,True
738.515436709,738.685262601,0,True
739.474952995,739.650439749,0,False
739.673083201,742.135558623,0,False
742.998389188,751.084545211,0,False
752.174003711,755.553281311,0,False
755.553281311,756.860940673,0,False
760.79479019,761.734493455,0,False
763.53998691,763.749438842,0,True
766.06573074,770.215079128,0,False
770.837774062,773.976594177,0,False
777.810604765,778.093647917,0,True
778.438960563,778.818238386,0,True
781.492547293,781.735964404,0,False
781.735964404,782.019007556,0,True
782.019007556,782.681328531,0,False
785.766240591,787.676717555,0,False
787.81798008,788.134988411,0,False
788.887883195,790.195542557,0,False
790.195542557,790.46160312,0,False
790.671055052,791.186193589,0,False
791.500180997,792.032302122,0,False
796.611485024,796.973780258,0,True
797.471936206,797.856874893,0,True
802.838434368,804.591213238,0,False
805.857736143,807.957656527,0,False
807.957656527,809.644593712,0,False
810.337730503,816.287169871,0,False
817.24401079,817.413836681,0,False
817.453462723,818.795087263,0,False
819.185686813,823.742424016,0,False
823.742424016,824.180819047,0,False
824.231766814,827.424493569,0,False
829.754874157,832.709844664,0,False
832.709844664,833.804900561,0,False
835.65471433,835.997068286,0,True
837.715268477,838.496467576,0,False
840.375874105,840.692882436,0,False
840.736658833,841.404640672,0,False
842.066961647,842.293396169,0,True
844.915244723,845.430383259,0,False
845.753052453,845.860608851,0,False
846.387069113,847.055050952,0,False
847.581511215,847.881536956,0,False
850.668354564,851.449553664,0,False
5.31331275542,5.68905253969,1,True
7.29283906921,8.2067146462,1,False
8.9461406444,9.17293290008,1,False
10.5802367366,10.9050287535,1,True
11.0515035847,11.580086671,1,False
13.1434741282,15.3164968614,1,False
15.3164968614,16.2908729122,1,False
16.2908729122,16.8895091786,1,False
16.8895091786,17.2980237671,1,True
17.2980237671,18.1273402025,1,False
18.8943871444,19.3302735984,1,False
25.3039294951,25.6775464558,1,True
28.482045597,28.6688540773,1,True
28.912271188,29.8463135896,1,False
30.1123741525,33.3161656607,1,False
34.6577902011,34.9068681749,1,False
36.263230644,36.7783691806,1,False
38.3695498121,38.8903492118,1,False
39.0040894395,39.3663846741,1,False
39.6777321413,43.5554233236,1,False
43.8227389283,44.8869811798,1,False
47.7438507042,48.3382413234,1,False
48.3750369331,49.0826448131,1,False
49.7081207172,50.030669703,1,False
50.3904358796,50.6757676747,1,False
50.7253905956,51.2278226697,1,False
51.7240518787,53.2437538313,1,False
53.2437538313,53.8253060492,1,False
54.2498707772,54.6036747172,1,False
54.6481429014,55.7619774483,1,False
55.7964711336,56.0426135477,1,False
56.0426135477,56.6132771381,1,False
56.8422366011,58.0083752423,1,False
58.4135107852,58.6625887589,1,False
59.2683011042,59.5853094344,1,False
59.6136137496,60.0565762825,1,False
60.0792197346,60.7443711418,1,False
61.9911762264,62.7553927367,1,False
63.277447932,64.7492723223,1,False
64.8228635418,66.843537027,1,False
66.8944847943,67.7889011546,1,False
67.9558331477,68.3690761496,1,False
70.758299967,70.9219384999,1,False
72.4002272296,72.6514432667,1,False
72.859239248,73.2717297779,1,True
73.5478040478,75.1574475445,1,False
75.1574475445,76.2036626286,1,False
77.3823122088,78.3843102751,1,False
78.7627750957,80.087417047,1,False
80.2515820751,80.5516078163,1,False
80.5516078163,81.7075829647,1,False
87.8446665844,89.5704543995,1,False
89.5704543995,91.3373028766,1,False
91.7787217987,92.4297210483,1,False
92.706974143,94.7675282895,1,False
94.7901717417,95.0166062633,1,True
95.0166062633,97.9783642344,1,False
97.9783642344,98.2783899755,1,False
98.3236768798,98.9803369925,1,False
99.0369456229,99.6483188312,1,False
99.7612807182,101.006670587,1,False
101.550113439,111.250872069,1,False
113.631178706,113.970830488,1,False
115.686071989,116.071010676,1,True
116.97372784,117.262431855,1,False
120.62447526,120.918840138,1,False
126.536924188,127.346427603,1,False
132.344455904,132.791664085,1,False
132.95016825,133.39737643,1,False
133.39737643,133.86295059,1,False
138.365973062,138.689896452,1,False
138.90639273,139.155470703,1,False
141.571952045,142.624936037,1,False
142.624936037,142.924961778,1,False
143.00421386,143.689178288,1,False
143.78541296,144.685490183,1,False
147.07286397,148.046532413,1,False
148.159749674,154.492358171,1,False
154.998815013,156.136648484,1,False
156.425352499,156.974456214,1,False
157.005399054,157.667720029,1,False
157.769615564,158.080963031,1,True
158.426275677,165.971756567,1,False
166.561677144,167.229658983,1,False
167.325766722,167.767314039,1,False
167.959783382,168.271130849,1,False
168.323333658,169.042263265,1,False
171.602101467,171.958735839,1,False
174.341576872,174.669906928,1,False
174.68264387,175.098009695,1,False
179.2422439,179.457356696,1,True
179.621521724,180.029103863,1,False
185.114939853,185.584791486,1,False
188.290168749,189.207228562,1,False
189.580845522,190.950774378,1,False
191.188530626,191.782921245,1,False
191.839529875,192.406872637,1,False
192.916350311,193.43714971,1,False
196.922180648,198.037370667,1,False
198.30343123,199.226151905,1,False
199.226151905,199.630839301,1,False
199.630839301,200.049743166,1,True
200.049743166,200.338447181,1,False
200.338447181,201.785730966,1,False
201.876304774,202.561269202,1,False
202.680147326,202.895260121,1,False
202.895260121,203.404737795,1,False
203.444363836,203.857606838,1,False
206.174028684,206.994853825,1,False
207.532635813,207.968522267,1,False
208.053435213,208.285530598,1,True
214.962069011,215.347007698,1,False
215.790805865,215.983275209,1,False
216.1531011,217.964577273,1,False
218.622491765,219.364064823,1,False
219.482942947,219.986759757,1,False
220.309428951,221.673696943,1,False
222.002026999,222.56245244,1,False
222.607739345,226.690219757,1,False
226.871367374,227.131767074,1,False
229.429691393,230.159942725,1,False
230.918498373,231.388350005,1,True
233.243474888,233.554822355,1,True
235.037968472,235.688580983,1,False
235.688580983,236.084841396,1,False
236.084841396,237.613274417,1,False
237.852218617,238.452270098,1,False
239.561412609,240.246377035,1,False
240.34827257,240.636976584,1,False
240.670941762,241.242688928,1,False
241.282314969,241.763488327,1,False
241.854062135,242.12578356,1,True
252.254242927,253.965080114,1,False
254.061314786,254.451914335,1,False
254.995357185,255.821843187,1,False
256.711854482,260.659984679,1,False
260.959881983,261.53841277,1,False
261.53841277,262.478116032,1,False
262.478116032,274.297677775,1,False
274.513084203,275.79810011,1,False
275.85470874,280.75248036,1,False
280.902171384,281.281449207,1,False
281.672048756,286.857270851,1,False
287.024318778,287.7715527,1,False
288.105543619,288.513125758,1,False
288.541430073,289.718889585,1,False
289.749864821,290.529648704,1,False
290.529648704,291.096990804,1,False
291.096990804,291.447964312,1,False
292.246146001,292.631084688,1,True
292.676371592,293.49153587,1,False
293.553805363,294.034978722,1,False
294.249139217,295.103929536,1,False
298.958461243,299.179234902,1,True
299.179234902,302.020988148,1,False
302.020988148,302.436610532,1,False
302.476361245,302.725439219,1,True
305.182253778,305.714374904,1,False
305.952131152,306.342343872,1,True
309.836219201,310.30040997,1,True
317.569095571,317.891764765,1,True
318.098386266,319.607006266,1,False
319.640104416,319.917486705,1,False
319.917486705,320.634293487,1,False
320.634293487,323.308732479,1,False
323.393645424,324.022001222,1,False
324.061627263,329.317738596,1,False
329.317738596,330.065906457,1,False
330.156480266,330.773514337,1,False
331.585155509,332.769659367,1,False
332.90552008,334.224501168,1,False
335.080292754,335.640718195,1,False
335.736952867,336.065282923,1,False
336.065282923,336.45022161,1,False
336.546456281,338.827784087,1,False
339.216744689,340.433830242,1,False
340.501760599,341.130116396,1,False
341.226351068,341.673559248,1,False
344.221816674,344.572790182,1,False
351.354112753,351.874912152,1,False
354.130444219,354.571991536,1,False
356.394789435,356.781111513,1,False
358.71548857,359.026836037,1,True
359.45819049,360.726223811,1,False
360.726223811,361.213058033,1,False
361.270528411,366.393350982,1,False
369.305545422,369.447066998,1,False
369.526319081,369.86031,1,False
369.954906569,370.243610584,1,True
370.932820659,371.34323323,1,False
371.34323323,372.130720667,1,False
372.323190011,372.925944238,1,False
373.039161498,373.9546777,1,False
373.9546777,375.301963104,1,False
375.301963104,377.141743592,1,False
377.141743592,377.551836568,1,False
377.551836568,379.142539082,1,False
379.414260508,381.452171202,1,False
384.012212959,384.827118186,1,False
384.889387679,385.891360437,1,False
386.351146048,389.798611639,1,False
389.798611639,391.202120351,1,False
395.518205811,397.125890914,1,False
401.83949418,402.111215606,1,False
404.902504647,407.978992464,1,False
408.120254989,408.505193676,1,False
408.556141444,408.850506322,1,True
408.850506322,409.156192926,1,False
409.495844708,409.795870449,1,True
414.273182008,415.303459081,1,False
416.279508414,416.879559896,1,False
420.199464824,421.477181768,1,False
421.635685934,422.184789648,1,False
422.241398279,422.7282325,1,False
422.85843235,423.243371037,1,True
425.187555727,426.766936515,1,False
426.908458091,427.270753326,1,False
431.165169371,432.783917903,1,False
432.863169986,434.001003457,1,False
435.13304904,436.355795457,1,False
444.147947984,445.693363594,1,False
445.693363594,446.061319691,1,False
446.087263046,446.367475767,1,True
446.64344284,447.209529144,1,False
447.356711583,447.792598037,1,False
448.964696791,449.270383395,1,False
450.091208536,450.379912551,1,False
450.654143398,451.022099496,1,True
453.91592928,457.036575984,1,False
457.116702309,458.175283698,1,False
458.175283698,458.70174396,1,False
458.741370002,459.579177732,1,False
459.975438144,460.145264036,1,False
460.145264036,460.524541859,1,False
460.524541859,461.928435893,1,False
461.928435893,462.268087676,1,False
462.268087676,463.809098218,1,False
464.700493747,466.030796561,1,False
467.159816974,467.533433935,1,False
471.80989486,472.585433096,1,False
472.585433096,472.970371783,1,False
473.043963002,473.638353622,1,False
473.876109869,474.804491408,1,False
474.804491408,475.08753456,1,False
475.405257088,476.718577313,1,False
478.24662483,478.625902653,1,True
479.350493123,481.195934474,1,False
481.971214322,482.905256723,1,False
482.978847943,484.83561102,1,False
485.738069133,487.59483221,1,False
490.49004623,490.801393697,1,True
492.475497988,494.937715113,1,False
494.937715113,496.01327909,1,False
496.058565995,496.641634888,1,False
496.811460779,497.394529672,1,False
497.493403531,498.4783937,1,False
501.635012246,502.082220426,1,False
502.57471551,502.993619375,1,True
503.050228006,503.389879788,1,False
503.774560931,504.278377742,1,False
504.465186222,504.725585922,1,False
504.94635958,505.948332338,1,False
506.067210462,506.474792601,1,False
506.803122657,507.210704796,1,True
508.144492486,508.880404682,1,False
509.474795301,509.972951248,1,False
509.972951248,510.677538297,1,False
511.300233231,514.116379738,1,False
514.116379738,515.644812759,1,False
516.598217976,519.083336851,1,False
520.828009931,521.756391469,1,False
522.480981939,523.409363477,1,False
523.590511094,524.247171207,1,False
524.337745016,524.649092483,1,True
524.90383132,525.317074321,1,False
529.038513125,529.253625921,1,False
531.512310274,532.118022619,1,False
532.469695669,532.798025726,1,False
533.322630558,534.641611647,1,False
536.509310946,542.277472657,1,False
543.398063004,546.341711784,1,False
549.082691484,550.101646831,1,False
551.131923904,551.313071521,1,False
551.484027029,552.129365415,1,False
552.236921813,552.446373745,1,False
553.58986808,553.895554684,1,False
557.094482947,557.632264936,1,False
558.625162387,558.778005689,1,False
559.349752856,559.695065502,1,True
561.46125477,562.344349405,1,False
562.480210117,562.910435709,1,False
565.299192978,565.570914404,1,False
565.97283568,566.619429862,1,False
567.236463933,568.125219431,1,False
568.580855439,571.556569892,1,False
575.776821979,577.192037739,1,False
577.23166378,577.826054399,1,False
577.858509162,578.124569725,1,False
584.167952737,584.751021631,1,False
585.01142133,585.707707484,1,False
585.911498554,586.449280543,1,False
586.834219229,587.39464467,1,False
594.719027603,595.392670305,1,False
596.507860324,598.149090516,1,False
598.200038283,598.551011792,1,True
598.647246463,599.043506876,1,True
599.735376749,609.918684591,1,False
610.289085045,613.125177428,1,False
615.244715065,615.499453902,1,False
618.935597767,619.343179906,1,True
624.367870652,624.650913804,1,False
624.786774517,625.256626149,1,True
625.307573917,625.771764686,1,False
626.575607238,626.649198457,1,False
626.683067591,627.373692881,1,False
628.710618555,632.214692777,1,False
635.337719617,643.094035922,1,False
643.094035922,643.382288888,1,False
644.016305548,644.350296468,1,False
644.452192002,649.691127331,1,False
652.665589004,652.971275608,1,True
654.522352081,655.077116658,1,False
659.107136627,659.82040537,1,False
662.7976325,662.865562856,1,False
663.019821374,666.723119163,1,False
667.854374056,673.673741261,1,False
674.213837658,677.771690079,1,False
678.428350192,678.660445576,1,True
680.296047412,681.337646211,1,False
682.741153416,683.709160996,1,False
683.963899833,684.529986137,1,False
684.575273041,685.384776456,1,False
686.092384336,686.567896831,1,False
686.567896831,686.941513792,1,False
686.981139833,687.269843848,1,True
687.354756794,687.564208726,1,False
688.017077769,688.311442647,1,False
688.37345526,689.00747192,1,False
689.00747192,689.635827717,1,False
691.085008656,691.356730082,1,True
691.356730082,691.899786104,1,False
692.063951132,692.165846667,1,False
692.703628656,693.162158562,1,False
693.162158562,693.191838069,1,False
693.191838069,694.08625443,1,False
694.510819158,695.72764783,1,False
695.72764783,697.465532783,1,False
697.465532783,698.072017739,1,False
699.021532314,699.150221748,1,False
699.857829628,701.488158184,1,False
701.573071129,702.127835707,1,False
702.865004452,703.170691056,1,False
706.312019838,707.260214398,1,False
707.531935823,707.650813947,1,False
708.365338395,708.795563986,1,False
708.795563986,711.666878096,1,False
713.110139874,714.083808317,1,False
714.751790156,715.261267829,1,False
718.496129201,719.373562972,1,False
719.701893029,719.820771153,1,False
720.303200215,720.812677889,1,False
720.89188686,721.084356203,1,False
721.288147273,723.031693089,1,False
723.031693089,723.659662149,1,False
727.29393622,727.746805263,1,True
729.855154891,738.224353221,1,False
738.699414758,739.356074871,1,False
746.097453313,746.196518417,1,False
746.604100555,746.904126297,1,True
749.123184608,749.740218679,1,False
756.747723413,757.121340373,1,True
761.247659234,761.63259792,1,True
762.031366909,763.491869574,1,False
763.72679539,764.072108035,1,True
764.423081544,765.125028561,1,False
770.350939841,770.747200253,1,True
774.357608168,774.612347004,1,False
774.736885991,778.484054806,1,False
779.519927768,783.768214235,1,False
785.398284493,785.70963196,1,False
786.765318606,787.659475915,1,False
787.744388861,788.134988411,1,False
788.270849124,788.85957888,1,False
789.148282895,790.048360118,1,False
790.093647022,790.574820381,1,False
790.620107285,790.999385109,1,True
791.777563286,803.013407931,1,False
804.019466071,804.359117854,1,True
804.528943745,806.786117682,1,False
808.025586883,808.09351724,1,False
809.178987727,809.580909003,1,True
812.335887469,812.466087319,1,False
813.196338651,813.451077488,1,True
816.058511033,816.279284691,1,True
816.279284691,816.960967638,1,False
817.44780186,817.911992629,1,False
824.769548803,824.956357283,1,False
825.126183175,826.213068878,1,False
826.241373193,826.552720661,1,True
827.730180173,828.624596533,1,False
832.166401812,833.157052844,1,False
833.901135233,835.897779431,1,False
835.897779431,840.154748437,1,False
840.194726488,840.489091366,1,False
840.549850353,842.021674743,1,False
843.178870277,843.890628513,1,False
844.411427912,844.660505886,1,False
844.949209901,846.019113016,1,False
846.019113016,846.539912415,1,False
846.872187707,847.898519545,1,False
847.938145586,848.49844334,1,False
848.619122144,849.672042669,1,False
849.807903382,849.91545978,1,False
850.475885221,851.585414377,1,False
851.609346066,851.898050081,1,False
