start_time,end_time,participant,backchannel
5.65143492036,5.93120892626,0,True
7.497943359660001,14.883977116959999,0,False
15.12644792206,20.62867003926,0,False
21.389089423260003,21.94226599396,0,False
21.94226599396,24.28668098376,0,False
24.45351201306,24.781319317460003,0,False
25.21742251536,28.39599265146,0,False
28.39599265146,30.345281519460002,0,False
30.345281519460002,36.25670521896,0,False
36.80110120916,39.33868896976,0,False
42.67305343866,43.26135233126,0,False
43.48964742386,45.45649745286,0,False
47.34206614146,48.84354540466,0,False
48.84354540466,49.949898545960004,0,False
49.949898545960004,52.81236778456,0,False
53.233835647860005,57.37383870006,0,False
57.37383870006,57.94457643166,0,False
57.94457643166,60.84504065606,0,False
60.84504065606,62.08310250466,0,False
62.08310250466,63.00506345576,0,False
63.57597055796,66.89182687486,0,False
66.89182687486,67.55521068425999,0,False
67.55521068425999,69.24767901266,0,False
76.41648212646,77.80820413356,0,False
77.80820413356,79.10773004555999,0,False
84.69209744556,84.98185660166,0,True
87.08919591835999,93.95848252245999,0,False
95.11307480446,96.43894245845999,0,False
96.61455406846,97.27309760445999,0,False
99.28011744045999,100.04402794346,0,False
101.01867237745999,103.12601169445999,0,False
104.03847903245999,104.93409824246,0,False
109.82992957245999,114.38705084546,0,False
115.31918806146,123.71264387045998,0,False
123.71264387045998,124.46777379146,0,False
124.92358484045998,129.76168468846,0,False
129.76168468846,130.47578437146,0,False
130.47578437146,134.17240875646002,0,False
134.17240875646002,134.81339113146,0,False
134.81339113146,145.25403872246,0,False
145.25403872246,145.85710526746,0,False
147.25010315646,148.87451054646002,0,False
153.61602400946,154.43261799446,0,False
154.43261799446,154.83652469646,0,True
156.86473962246,158.20816843646,0,False
163.73037442546,165.10014498146,0,False
165.10014498146,165.66210213246,0,False
169.48157334946,173.74015488546002,0,False
173.74015488546002,176.11091161746,0,False
176.59819318646,178.09967245046002,0,False
178.09967245046002,180.50555150346,0,False
180.50555150346,182.39337630746002,0,False
182.39337630746002,183.12216448846002,0,False
183.12216448846002,183.69281049946,0,False
183.69281049946,187.37187372346,0,False
187.37187372346,187.77578042646002,0,False
187.77578042646002,196.77144448746,0,False
208.31113947946,208.80285198646,0,False
208.80285198646,209.10139172246002,0,False
209.10139172246002,210.84872723946,0,False
210.84872723946,212.92094423446,0,False
216.20775400046,217.66533036146,0,False
218.43802144346,218.95607569246002,0,False
220.30828508746,220.80877817546002,0,False
221.68683622346,222.02049828246,0,False
224.02829725546002,225.08196691346,0,False
225.59628806746002,231.38269060746,0,False
231.98593581246,235.87910441746,0,False
236.33066315846,238.99119844246002,0,False
242.37178685446,243.61662446546,0,False
244.15127322546002,244.37095045046001,0,False
245.55476660946002,245.95750818946001,0,False
246.15277683446,246.67756131746,0,False
250.27782695446,251.10771869446,0,False
251.82777182246002,253.71943681846,0,False
253.98784054746,254.24413064345998,0,False
254.24413064345998,256.29445141346,0,False
256.29445141346,260.52934014646,0,False
261.92720195046,262.15908346546,0,True
262.34214782046,263.24526530246,0,False
264.92945736346,265.18574745946,0,True
267.72640002846003,268.50747460746,0,False
269.58145215446,270.54559108746,0,False
271.63177292346,273.70650227446004,0,False
274.09807581846,275.35511771946,0,False
279.41914638746,280.88366122346,0,False
281.44505857746003,281.77457441546,0,True
287.20417090246,287.91201973946,0,False
288.07067551346,288.30255702946,0,True
291.23158670046,291.96384411846003,0,False
297.93174207346,298.18803216946003,0,True
299.74896226946004,300.00525236546,0,False
300.00525236546,300.32256391346,0,False
