start_time,end_time,participant,backchannel
3.9249621126399994,5.37375789293,0,False
7.5952447559300005,8.09793298883,0,False
12.21304945733,13.837456847330001,0,False
14.457545117730001,16.27598437193,0,False
19.095175430429997,19.619959913229998,0,False
20.230174428029997,21.816732166629997,0,False
24.665768245229998,25.080714115329997,0,False
25.520068566029998,25.947218726430002,0,False
25.947218726430002,26.28893885473,0,False
26.508616080030002,28.253829592530003,0,False
28.253829592530003,30.352967523530005,0,False
32.25673414523,32.61065856383,0,False
32.708292886230005,32.95237869223,0,False
40.19721549833,40.89286004523,0,False
40.89286004523,41.17355872203,0,False
43.81071208883,45.20200118263,0,False
46.82517179213,47.777106435330005,0,False
47.777106435330005,49.241621270930004,0,False
50.14473875283,52.01199516823,0,False
54.23288739233,54.68444613333,0,False
54.68444613333,55.062779132530004,0,False
55.54756618393,56.16998498903,0,False
56.16998498903,57.15853250303,0,False
57.15853250303,57.91519850143,0,False
58.891541725230006,59.23326185353,0,False
59.23326185353,60.319443689930004,0,False
60.319443689930004,60.563529495830004,0,False
60.563529495830004,61.44223839723001,0,False
61.44223839723001,61.661915622529996,0,False
65.47613424723,65.65919860173,0,False
65.65919860173,67.23355204993,0,False
70.04269379383,71.22650995263,0,False
72.52016472413,73.75279804403,0,False
76.02494959542999,76.23242253043,0,False
77.50166872132999,77.75795881753,0,False
79.51537662023,80.41849410223,0,False
91.70612878153,92.10887036132999,0,False
98.55273563763,98.97988579863,0,False
99.52785011463,100.12586033963,0,False
101.21204217562999,101.50494514262999,0,False
101.50494514262999,101.77343952963,0,True
102.71316988263,103.25015865562999,0,False
103.25015865562999,103.65290023563,0,False
103.65290023563,104.21429758862999,0,False
104.47058768563,105.03198503863,0,False
105.03198503863,105.54456523162999,0,False
106.41988858463,109.17805819163,0,False
109.86149844862999,110.25203573763,0,True
117.13187235163,117.62004396262999,0,False
118.97902973162999,119.29634127963,0,False
119.43058847262999,121.18800627562999,0,False
121.67617788762999,123.58004717362999,0,False
125.95725451963,127.34854361363,0,False
127.64144658063,128.76424128763,0,False
129.19129040663,130.67337847663,0,False
130.85812647063,131.26601975663,0,False
131.26601975663,132.41322304463,0,False
132.41322304463,133.26752336562998,0,False
134.31709233063,134.79305965263,0,False
135.24461839363,135.69720136363,0,False
136.72236174863,137.17152981562998,0,False
137.39891196163,137.71090926263,0,False
137.71090926263,138.00381222963,0,False
138.00381222963,138.44316667963,0,False
138.44316667963,138.94354258263,0,False
142.80009831562998,145.32638640763,0,False
145.64118920463,147.93559578063,0,False
148.36350175463,150.38941394363,0,False
150.95081129763,152.73263768063,0,False
153.53812084063,154.12392677463,0,False
154.70973270862999,155.08730989363,0,True
158.17780310563,160.08167239163,0,False
162.08317600063,163.15715354662998,0,False
165.84209741163,166.25704328163,0,True
169.23489011463,169.62542740363,0,False
169.62542740363,171.50488810963,0,False
171.50488810963,172.40800559163,0,False
172.40800559163,176.70391577563,0,False
177.38735603262998,177.80230190263,0,False
177.80230190263,178.46133357863,0,False
178.60983919863,184.56553286362998,0,False
184.56553286362998,185.90800479663,0,False
190.00187848563,190.41682435562998,0,True
196.65639772763,200.43972771962999,0,False
201.07435081462998,203.51520887363,0,False
207.17629306762998,207.81091616263,0,False
207.81091616263,210.56908577062998,0,False
211.35016034863,213.76660982763,0,False
214.27919002062998,216.81768240162998,0,False
217.42789691663,220.74746387763,0,False
221.01595826362998,222.65133316363,0,False
223.62767638763,227.11810341263,0,False
229.99811383863,230.53510261162998,0,False
231.95080028562998,234.53810982862998,0,False
234.97746427963,243.78896187363,0,False
246.04317038063,246.97069644263,0,False
247.82499676363,248.28875979462998,0,False
248.28875979462998,248.80133998763,0,False
250.97370366063,252.75553004363002,0,False
255.00610648363,255.51868666263,0,False
258.93588785763,260.83975709463,0,False
261.44997159363,263.57351805063,0,False
263.93964674963,266.86867634563,0,False
266.86867634563,269.91974884063,0,False
269.91974884063,270.52996333963,0,False
271.32416900863,271.54384622763,0,True
271.54384622763,272.98395244563,0,False
274.91223026263,276.10825068063,0,False
276.10825068063,276.62083086063,0,False
276.62083086063,279.50104329563,0,False
279.62308619563,280.01362347463,0,False
280.30652643463,281.99071845163,0,False
282.87429793863,283.89945829663,0,False
283.89945829663,285.51042457463,0,False
285.51042457463,287.89026112063,0,False
288.32510489662997,289.28544011663,0,False
289.74080253463,290.44865135363,0,False
293.32886378863,293.57294958862997,0,True
294.20860031563,296.10026526363,0,False
296.41757680263,296.84472695163,0,False
296.84472695163,298.45569322963,0,False
299.60289648763,300.54262681663,0,False
302.46085484663,302.98563931563,0,False
304.81730964963,308.49080093463,0,False
310.62655168063,310.90725035063,0,True
315.21085242763,315.47934680763,0,False
316.56552861563,316.87063586563,0,False
317.21235598463,317.43203320463,0,True
318.32284392163,319.97042306963,0,False
321.51585479963,322.07725213863,0,False
322.19929503863,322.81626114763,0,False
322.81626114763,323.35324990662997,0,False
323.35324990662997,323.63394857563,0,False
323.63394857563,328.32039592863,0,False
328.69309058863,332.74491486262997,0,False
332.74491486262997,334.27608943962997,0,False
335.27120288863,335.40545007863,0,False
338.72501695363,339.27421000263,0,False
344.17018395963,344.75598987863,0,False
345.19534431763,350.06485601963,0,False
