start_time,end_time,participant,backchannel
188.54016191117,189.63868368217,1,False
189.63868368217,189.96687275917,1,False
191.02892907617002,192.00437994317002,1,False
193.78806077917,194.89114073117,1,False
196.68797267217002,197.59891019217,1,False
197.59891019217,200.98177975917,1,False
200.98177975917,204.15114842717,1,False
207.71252071517,209.97337879917,1,False
209.97337879917,210.93059693917002,1,False
216.96549123417,219.12153216917,1,False
219.12153216917,220.25196121117,1,False
220.25196121117,220.49810301917,1,False
220.49810301917,222.21197930817002,1,False
222.56439141317,225.99670217317,1,False
226.64852214517,231.68146741917002,1,False
232.66746652517,235.76247184517,1,False
235.76247184517,237.45355722617,1,False
237.45355722617,237.98686447617,1,False
237.98686447617,240.91920770017,1,False
240.91920770017,243.71793121517,1,False
243.83644393717,244.15095846917,1,False
244.61276663517,245.54263568617,1,False
245.54263568617,246.90097380917,1,False
246.90097380917,249.23932098017002,1,False
249.23932098017002,250.87713918417,1,False
250.87713918417,258.28874249917,1,False
258.28874249917,260.43395336417,1,False
260.43395336417,265.16087855717,1,False
265.16087855717,265.56595208817004,1,False
265.56595208817004,267.90937122217,1,False
268.39253847417,272.14848012917,1,False
272.14848012917,272.47666920517,1,True
272.47666920517,275.68849457017,1,False
275.68849457017,277.87642174817,1,False
277.87642174817,280.25579255417,1,False
280.25579255417,284.38550510217,1,False
284.38550510217,292.43811934817,1,False
293.49561748417,294.10641382117,1,False
306.72214589117,308.37220763817,1,False
308.37220763817,308.60011671917,1,True
308.60011671917,310.06785120117,1,False
318.49878699017,319.24632877617,1,False
319.46512149417003,321.97212138517,1,False
323.03873588417,323.54013586317,1,False
324.50647036617,325.56396850217,1,False
326.62433187817,330.32557535317,1,False
330.32557535317,334.47352062817004,1,False
334.47352062817004,335.75892784517004,1,False
335.75892784517004,337.62778230917,1,False
337.62778230917,339.54508347417,1,False
349.39987213817,349.78275939417,1,False
362.47533444017,364.76354161317,1,False
364.76354161317,369.67726140017,1,False
369.67726140017,370.42480318617,1,False
371.60081404417,373.13236306817004,1,False
374.90380304117,375.27757393417,1,False
375.27757393417,378.37713743617,1,False
379.22094351717,382.04959258117003,1,False
383.40841048817003,385.24153985717,1,False
385.24153985717,386.94422181717,1,False
386.94422181717,388.00906728817,1,False
388.00906728817,392.26519047317004,1,False
393.15734698517,393.51997565717,1,False
393.51997565717,395.75198214917003,1,False
397.44026355817,399.79518256017,1,False
400.32316860017,403.39211552117,1,False
405.73958730517,406.68704742817,1,False
407.42167230617,408.47211722617,1,False
425.50338864217,426.82159403117004,1,False
426.82159403117004,427.26786148117003,1,False
427.26786148117003,428.32517205317004,1,False
431.21043547717,434.32057631617,1,False
439.23522064117003,444.07550605317,1,False
444.07550605317,445.22893576917,1,False
449.74595416117,451.57908353017,1,False
463.00923261517,466.37282129217,1,False
466.51289793517003,466.81498667017,1,False
467.93132453917,468.74833725417,1,False
481.93199013617,482.50183934017,1,False
509.57706778817,510.13318568717,1,False
513.57564145417,514.12489369917,1,False
516.52729043617,517.39922837617,1,False
517.67385449817,519.0263881521701,1,False
519.93265435717,520.55742878617,1,False
521.62102368617,522.12908201317,1,False
522.12908201317,523.81116701417,1,False
528.52728934617,529.06281028517,1,False
529.06281028517,531.16370012317,1,False
531.16370012317,532.77712859417,1,False
533.60042563617,534.7469896991701,1,False
534.7469896991701,537.04698347617,1,False
537.40399743517,538.61921802817,1,False
539.13414200817,539.72400684617,1,False
539.72400684617,540.26639343917,1,False
540.26639343917,543.78160780917,1,False
543.78160780917,551.07234942117,1,False
551.36070684917,552.14272205317,1,False
552.14272205317,553.79734444317,1,False
554.23674623917,560.03077590817,1,False
560.52510292917,565.92778994817,1,False
565.92778994817,569.44928864517,1,False
569.44928864517,571.20689583017,1,False
572.05823681117,573.04689085217,1,False
573.04689085217,573.60987440417,1,False
573.60987440417,576.12889983417,1,False
585.87001009917,588.97956959617,1,False
590.31150629117,595.94762551317,1,False
600.27927065317,600.85598551117,1,False
610.88983054517,613.88843259617,1,False
614.53539191217,616.24786369917,1,False
616.24786369917,617.05791259417,1,False
629.54269533917,632.36447874917,1,False
638.97377434617,640.52541193917,1,False
640.52541193917,641.79691118217,1,False
641.79691118217,645.02183275317,1,False
645.02183275317,646.10660593717,1,False
647.45227393817,647.69885612317,1,False
647.69885612317,649.41526939017,1,False
650.88451914617,653.32182598517,1,False
653.32182598517,656.5481016011701,1,False
657.01496600917,659.7886898481701,1,False
659.7886898481701,660.54333036017,1,False
662.81586152517,664.17526083217,1,False
664.17526083217,664.53227479217,1,False
665.95288365117,666.46094197817,1,False
