start_time,end_time,participant,backchannel
1.5336974800000007,2.0462776699998813,0,False
5.121758819999968,7.709068369999841,0,False
8.61218585000006,8.758637330000056,0,False
8.758637330000056,9.515303330000052,0,False
9.75938913999994,11.370355459999928,0,False
18.106930839999904,19.27854271000001,0,False
19.766714319999892,20.23047735,0,False
21.060369089999995,23.37918424999998,0,False
23.37918424999998,24.721656179999854,0,False
25.990902369999958,26.601116889999957,0,False
28.236491789999945,28.578211909999936,0,False
28.89552346000005,29.53014656000005,0,False
36.58403163000003,36.803708859999915,0,False
37.22071531999973,37.68447835000006,0,True
37.68447835000006,44.5432894999999,0,False
45.299955500000124,45.44640698000012,0,False
45.44640698000012,49.18091980999998,0,False
49.71790857999986,49.986402969999745,0,False
49.986402969999745,52.10994948000007,0,False
53.40360425000017,54.18467882999994,0,False
54.71265081999991,55.15200526999979,0,False
55.15200526999979,55.76221979000002,0,False
55.76221979000002,56.2992085599999,0,False
56.2992085599999,72.2380116899999,0,False
74.57447096999977,75.08705117,0,False
77.28813783999976,78.16684673999998,0,False
78.16684673999998,78.85028699999975,0,False
85.05006646999982,85.68468956000015,0,False
86.02640969000004,86.44135555999992,0,False
86.58780703999992,87.17361298000014,0,False
89.09286810000003,94.90211027999976,0,False
95.41469047999999,103.02997289999985,0,False
105.22674516000006,106.32513127999982,0,False
106.32513127999982,108.15577483000015,0,False
109.68224181999994,111.21998239999994,0,False
111.63492826999982,112.56245433000004,0,False
114.56395793999991,115.14976386999979,0,False
115.14976386999979,115.75997839000001,0,False
116.1261070999999,116.3213757399999,0,False
116.76073018999978,120.44642586000009,0,False
121.17868327999986,124.15653010999995,0,False
124.93760469000017,131.82082442,0,False
132.2113617099999,135.36006859999998,0,False
154.39611819999982,155.8606330399998,0,False
158.03299671000013,158.52116832000002,0,True
162.8903042500001,163.81783030999986,0,False
165.33116230999985,165.79492533999974,0,True
167.28384875999973,168.35782629999994,0,False
170.97385587000008,171.12030735000008,0,False
171.12030735000008,176.05084063000004,0,False
177.58858121000003,177.75944127000002,0,False
177.75944127000002,179.10191320000013,0,False
179.86063831,183.08257095,0,False
184.88880590999997,188.28159860999995,0,False
192.61505088000013,193.59139410999978,0,False
194.49451159,194.95827461999988,0,False
195.17795183999988,196.42235047999975,0,False
199.05847718999985,199.42460589999973,0,False
199.42460589999973,200.03482041000007,0,False
200.69385208999984,202.45126988999982,0,False
203.5605371900001,204.21956885999998,0,False
204.58569756999987,204.92741769999975,0,False
204.92741769999975,207.58795297999995,0,False
207.85644736999984,215.7648274799999,0,False
222.59923004999973,223.20944456000007,0,False
224.40546501000017,224.99127094999994,0,False
229.67752221,230.31214530999978,0,False
231.19085421,231.63020865999988,0,False
231.63020865999988,231.89870304999977,0,False
232.3624660800001,233.14354065999987,0,False
234.41278684999997,235.12063567999985,0,False
236.34106470999996,237.41504226000006,0,False
239.85590031999982,240.41729767000015,0,False
241.3202189499998,241.6131219099998,0,False
242.00365920000013,242.8091423599999,0,False
243.17527106999978,243.37053972000012,0,False
243.46817404000012,245.83580635999988,0,False
248.83806176999997,250.22935086000007,0,False
252.92968354999994,255.39495019000015,0,False
255.95634754000002,256.7862392799998,0,False
258.7389257300001,259.42236598,0,False
262.40021282,264.05999629999997,0,False
276.0444101799999,280.2426860400001,0,False
282.73216506000017,283.70850827999993,0,False
287.3942039499998,289.5421590400001,0,False
290.87561270000015,291.41260147,0,False
294.0731367600001,295.4156086899998,0,False
297.09980074999976,297.66119811,0,False
297.66119811,298.9548528800001,0,False
303.05549441999983,304.47119208999993,0,False
306.0333412499999,307.42463034,0,False
310.2736713099998,313.1782923999999,0,False
313.88614124000014,315.1309788499998,0,False
318.35291148999977,318.84865766999974,0,True
321.8076563499999,322.0273335699999,0,False
322.0273335699999,322.6619566700001,0,False
322.6619566700001,328.7885103999997,0,False
336.2929557100001,336.9031702100001,0,False
337.73306193999997,341.1258545800001,0,False
343.44466969999985,344.3477871700002,0,False
352.7199301800001,356.82057165000015,0,False
357.3996132699999,357.8877848699999,0,False
357.8877848699999,359.8648798700001,0,False
360.3042343100001,366.50156247999985,0,False
369.47940926,373.8485451199999,0,False
378.79672408999977,379.38253000999975,0,False
381.13994778000006,381.77457086999993,0,False
381.77457086999993,388.77983339,0,False
390.11985259999983,395.1480201199997,0,False
395.58737457000007,397.6865124599999,0,False
397.6865124599999,399.3707045000001,0,False
399.8832846800001,404.6673664,0,False
406.32714984999984,406.52241848999984,0,False
406.52241848999984,407.23026732000017,0,False
407.49876170000016,412.64897212000005,0,False
413.7849020499998,414.0289878499998,0,False
414.44393372000013,416.34780297,0,False
416.59188876999997,417.10446895999985,0,False
418.4756655299998,418.7197513299998,0,False
418.7197513299998,419.0370628699998,0,False
431.53425592999974,432.1932876000001,0,False
435.38179501000013,437.50534148999986,0,False
441.1422199399999,441.6548001199999,0,False
445.26933081000016,446.29449118,0,False
446.29449118,447.7345974099999,0,False
450.29749833000005,452.5919048699998,0,False
469.8374992099998,470.35007940000014,0,False
479.7250305399998,480.1155678199998,0,True
481.4092225700001,482.75169447999997,0,False
482.75169447999997,487.2916903999999,0,False
487.2916903999999,488.75620520999973,0,False
503.91599283999994,504.47739017999993,0,False
516.5149358899998,517.1495589699998,0,False
530.17697649,531.8123513699998,0,False
531.8123513699998,532.6910602499997,0,False
532.6910602499997,537.6215934500001,0,False
538.7109629699999,539.1991345799997,0,False
539.1991345799997,539.8825748200002,0,False
539.8825748200002,540.1754777900001,0,False
540.1754777900001,547.9618148700001,0,False
549.08460956,552.72148801,0,False
553.28288535,555.2843889299997,0,False
567.18224895,568.5247208599999,0,False
568.8664409799999,577.7554757799999,0,False
594.8300141300001,596.2213032,0,False
597.2708721499998,598.3448496699998,0,False
606.3508639799998,607.0098956399997,0,False
607.1319385399997,608.47441045,0,False
612.33959233,612.48604381,0,False
612.48604381,612.92539825,0,True
613.0474411499999,613.6576556599998,0,False
614.0481929399998,614.8780846700001,0,False
615.6591592300001,619.93066077,0,False
620.15033799,622.9817332899997,0,False
623.3478619899997,627.6681806900001,0,False
627.6681806900001,630.8901132699998,0,False
631.5491449400001,631.7200050000001,0,False
631.8176393200001,635.7474207300002,0,False
637.08989264,640.9618388200001,0,False
649.3131250900001,652.5838748299998,0,False
652.5838748299998,653.4869923000001,0,False
654.2990408299997,660.1326915,0,False
661.9633350099998,662.2562379800002,0,False
662.2562379800002,662.7932267400001,0,False
662.7932267400001,663.42784983,0,False
