start_time,end_time,participant,backchannel
1.763365854999961,3.2435776480000413,0,False
5.009444347999988,5.511504489000004,0,False
7.540355331000001,8.161967130999983,0,False
9.89320899400002,13.243161999999984,0,False
20.10054236999997,20.59394630099996,0,False
24.265841643000044,24.629402433999985,0,True
24.897744923000005,25.659491343000013,0,False
25.728741016999948,26.19617631999995,0,False
26.80282889399996,27.576864878000038,0,False
27.576864878000038,28.78438290600002,0,False
34.698236460999965,35.67638811400002,0,False
40.629402433999985,41.04490048100001,0,True
42.55108090199997,45.078694023000025,0,False
45.139287488000036,45.352773488000025,0,False
45.352773488000025,47.22709652499998,0,False
47.30500240899994,50.81942339099999,0,False
55.203340465999986,55.460814175999985,0,True
60.61991492899995,63.902280851,0,False
76.20441688200003,77.40762997699994,0,False
77.98759600100004,79.06200507599999,0,False
82.32601946,83.82354367200003,0,False
85.89237769900001,86.55024960699996,0,False
87.59065731600003,91.84085609099998,0,False
96.18793575899997,97.77002910299996,0,False
97.77002910299996,99.027172415,0,False
100.27366655599997,101.13928748800004,0,False
102.09147051299999,102.619499281,0,False
104.56015275999994,107.43401425299999,0,False
109.19988095300005,110.13475156000004,0,False
112.93236976000003,113.64217892399995,0,False
114.81076718199995,115.33879594999996,0,False
115.91010576500003,116.84497637100003,0,False
118.11743914099998,118.79262346799999,0,False
120.86149718000001,121.11856106599998,0,True
121.11856106599998,122.89732927499995,0,False
133.28644304600004,133.64134762799995,0,True
133.861603157,134.43260848599994,0,False
134.49831235099998,135.04531612899996,0,False
135.88496843300004,137.538304412,0,False
138.55108090199997,138.73020741899995,0,False
138.73020741899995,140.62857113799998,0,False
141.48553586100002,142.35115679199998,0,False
142.42906267599994,144.776557992,0,False
146.08364559899996,146.27322666600003,0,False
146.27322666600003,150.42906267599994,0,False
150.63847429099997,151.29634619900003,0,False
154.66361162399994,157.75707618,0,False
157.75707618,162.85404844999994,0,False
166.00490864100004,166.52230019800004,0,False
166.52230019800004,167.474215554,0,False
169.15743142400004,170.75883014700003,0,False
171.98801187000004,172.853632802,0,False
173.65000405900003,174.12609557199994,0,False
178.60301837999998,181.63269164099995,0,False
183.26172158299994,185.71076932999995,0,False
185.71076932999995,186.24811379799996,0,False
188.28232298700004,189.727909943,0,False
191.876312224,194.65495541400003,0,False
196.85363258099994,197.58075416299994,0,False
206.27491350000003,206.59743798600005,0,False
206.59743798600005,208.19846709700005,0,False
208.40968465799995,209.746053436,0,False
212.96616330200004,213.33838030200002,0,False
213.90969011699997,214.94843523500003,0,False
216.23121680600002,217.37383643500004,0,False
219.382076997,219.86682471899996,0,True
220.05726132400002,221.09600644199998,0,False
222.78562984999996,224.87177629500002,0,False
226.27408220400002,227.59827792600004,0,False
227.59827792600004,228.29426875900003,0,False
228.29426875900003,229.26047441900005,0,False
238.42040646700002,239.936905689,0,False
240.369716155,242.005739715,0,False
242.33467566900003,242.63870724799995,0,False
242.63870724799995,242.914641694,0,True
246.26459469899999,246.52428097899997,0,True
250.01439592500003,250.30870704200004,0,True
254.35115679199998,255.91959326999995,0,False
256.464934457,258.61167436799997,0,False
260.32560381199994,261.165256116,0,False
262.699067756,263.434845548,0,False
265.69411618000004,265.84714939799994,0,True
265.84714939799994,266.654955414,0,False
268.048605114,268.98347572,0,False
269.05272539500004,269.338380302,0,True
270.16937639699995,273.737397227,0,False
285.987596006,286.55024960599997,0,False
287.729156666,288.906401136,0,False
297.884552786,299.451326676,0,False
300.628571136,301.269130626,0,False
302.43771888599997,307.416701836,0,False
309.5374731159999,310.550765266,0,False
310.550765266,313.48636715600003,0,False
315.00985999600005,315.8362313859999,0,False
315.997224826,316.57663388599997,0,False
318.16072018600005,319.625282156,0,False
320.3350913160001,321.3305553859999,0,False
327.85899980600004,328.144654716,0,False
329.69411617599997,332.057261326,0,False
333.390317556,334.0741580959999,0,False
335.10590959600006,336.354912336,0,False
336.354912336,336.9050366360001,0,False
336.9050366360001,337.409588506,0,False
337.5821126960001,340.45544695599995,0,False
341.7538783460001,342.25202700600005,0,False
342.38325792600006,344.6294024360001,0,False
344.828495246,345.57292924599994,0,False
346.52511227599996,349.7279097259999,0,False
350.57788082600007,351.382908296,0,False
351.5733448960001,351.9888429460001,0,True
352.36105994599995,352.55149654600007,0,True
357.5374731159999,357.74522213600005,0,True
359.504095226,360.3437475259999,0,False
361.345570436,362.30005083599997,0,False
362.63764299599995,366.61949928599995,0,False
367.962874316,369.64217892599993,0,False
371.43401425600007,379.34745215600003,0,False
383.616625946,388.5137897359999,0,False
389.25457885599997,390.3028486459999,0,False
395.156111096,396.4727593660001,0,False
403.7283253659999,404.100542366,0,False
405.338380306,405.8404404459999,0,False
407.2357527359999,407.90228085599995,0,False
408.6467148559999,410.06633317600006,0,False
414.325188166,414.9311228160001,0,False
416.43030961600005,416.776565496,0,False
416.776565496,418.3173632459999,0,False
418.888673066,419.7889188359999,0,False
420.99213192600007,422.68874895600004,0,False
422.76831742599995,423.4608141760001,0,False
423.8157187559999,424.54284033600004,0,False
424.724620736,425.4430861059999,0,False
428.3256038159999,430.0568456760001,0,False
436.37754106599994,438.0049084159999,0,False
438.629818086,440.6372413559999,0,False
440.6372413559999,442.5077998559999,0,False
442.8540482259999,445.6586600459999,0,False
447.962874316,448.785214206,0,False
449.1054939459999,450.646299206,0,False
450.698236456,450.992547576,0,False
452.16113583599997,453.62403520600003,0,False
453.7538783460001,454.01356462599995,0,True
455.4694703859999,455.7810939259999,0,True
457.03624427600005,457.3280560459999,0,False
457.3280560459999,457.884552786,0,False
460.9575070960001,461.17391232600005,0,True
461.615378996,464.4476220360001,0,False
466.30005083599997,469.797159396,0,False
469.9546337559999,472.4043409960001,0,False
477.8837214859999,478.39443783600007,0,False
479.10590959600006,480.42300933600006,0,False
480.42300933600006,484.732445646,0,False
487.1665030559999,487.465913396,0,True
487.465913396,492.57663388599997,0,False
492.732445646,495.74646908600005,0,False
501.92700253600003,502.4723437260001,0,False
503.7810939259999,504.8717762959999,0,False
511.192471686,512.3524037359999,0,False
514.1009580159999,523.2435776460001,0,False
523.2435776460001,525.3124116759999,0,False
530.9319541159999,531.2522338560001,0,False
532.464103166,534.013564626,0,False
537.9624586660001,538.429893976,0,True
538.8280795960001,540.715133236,0,False
540.8796012060001,541.814471816,0,False
542.022220836,542.6108430759999,0,False
543.417533126,544.387028576,0,False
546.7155488760001,547.5898260160001,0,False
549.0786940259999,549.373005136,0,True
551.504095226,553.036244276,0,False
555.3734207859999,556.299635186,0,False
556.723789436,557.9130136160001,0,False
557.9130136160001,559.2530651559999,0,False
562.222144946,562.9665789459999,0,False
565.381661346,565.8750652760001,0,False
567.971530526,568.361059946,0,True
570.1442390660001,570.464518806,0,True
