start_time,end_time,participant,backchannel
0.0,1.6322472199999538,0,False
18.476878429999942,19.79494178999994,0,False
20.77128500999993,21.576768169999923,0,False
22.30902558999992,22.62633712999991,0,True
23.26096022999991,23.72472325999979,0,True
23.72472325999979,24.042034809999905,0,False
25.29118832999984,28.464303799999925,0,False
28.952475419999928,30.587850319999916,0,False
30.76302330999988,31.397646399999985,0,False
31.397646399999985,34.20463316999985,0,False
34.20463316999985,35.81559948999984,0,False
36.32817967999995,37.30452290999983,0,False
37.573017289999825,41.86892747999991,0,False
42.43032482999979,48.89183423999998,0,False
49.38000584999986,54.286130549999825,0,False
55.262473769999815,56.14118267999993,0,False
56.14118267999993,57.6301060899998,0,False
59.85559984999986,60.61226584999986,0,False
64.54635876999987,65.94196078999994,0,False
66.11282084999993,68.60249606999992,0,False
69.13948484999992,69.7496993599998,0,False
70.2378709699999,71.87324586999989,0,False
72.4102346499999,90.25290705999987,0,False
91.03398163999987,91.61978756999997,0,False
93.13292186999979,94.2557165799999,0,False
94.79270534999978,96.42808025,0,False
100.18700165999985,100.57753894999996,0,True
106.67066582999996,107.06120311999985,0,True
107.79346053999984,108.42808362999995,0,False
110.57603871999981,110.89335026999993,0,True
111.67442484999992,113.6515198799998,0,False
122.31862658,123.58787276999988,0,False
126.05313940999986,126.73657966999986,0,False
127.00507405999997,127.44442850999985,0,False
127.44442850999985,128.15227734999985,0,False
133.2756322199998,142.13594696999985,0,False
142.13594696999985,142.55089283999996,0,True
144.21067631999995,147.28615747999993,0,False
147.7743290899998,148.94594095999992,0,False
150.95175600999983,153.5390655499998,0,False
158.21649325999988,158.63143913,0,True
159.51014802999998,160.09595396999998,0,False
160.41326550999997,161.46283447999986,0,False
164.58713278999994,165.24616446999994,0,False
165.68551891999982,166.34455059999982,0,False
170.4207835599998,171.1774495499999,0,False
172.81282444999988,173.34981322999988,0,False
180.4414350999998,181.56422980999992,0,False
183.2728304499999,185.15229115999978,0,False
193.61961411999982,194.01015140999993,0,True
197.1588583099999,197.8422985699999,0,False
203.3961813599999,203.5426328399999,0,False
203.5426328399999,212.96434494999994,0,False
213.25724791999983,213.69660236999994,0,False
214.30681687999981,215.38079442999992,0,False
217.5775666799998,217.8460610699999,0,True
218.55596453999988,218.89768467,0,False
218.89768467,231.2728350299999,0,False
231.2728350299999,231.71218947999978,0,False
231.71218947999978,234.12863896,0,False
234.12863896,237.52143165999996,0,False
241.29779950999978,242.78672291999987,0,False
245.42284962999997,253.8194013499999,0,False
255.13746469999978,255.3327333499999,0,False
255.4791848299999,257.43187128,0,False
261.35263745999987,261.76758333,0,True
263.15887241999985,263.59822686999996,0,True
264.64779583999984,265.47768757999984,0,False
269.50716396999997,269.77565835999985,0,True
270.21501280999996,280.51543382,0,False
282.59016316999987,283.20037768999987,0,False
283.20037768999987,283.8105922,0,False
283.93263509999997,284.56725819999997,0,False
290.44953139999984,291.18178881999984,0,False
294.6233986799998,296.3075907399998,0,False
300.40823228,300.87199532,0,True
304.60405810999987,305.0434125699999,0,False
306.01975578999986,306.67878746999986,0,False
306.67878746999986,309.46136564999983,0,False
311.22113584,312.34393054999987,0,False
315.3574393499998,317.8715231499998,0,False
318.3596947699998,319.2139950899998,0,False
319.3848551499998,319.5557152099998,0,False
319.5557152099998,320.1903383099998,0,False
320.9714128899998,321.6548531499998,0,False
324.5594742399999,325.34054881999987,0,False
326.14603196999997,326.70742932999997,0,False
326.92710654999996,327.36646099999984,0,True
328.12312699999984,331.02774808999993,0,False
333.6503458999998,334.5046462199998,0,False
335.0416349899999,335.8715267299999,0,False
339.9965768499999,340.8264685899999,0,False
343.38936954999986,343.68227251999997,0,False
352.8354902399999,353.2260275299998,0,True
358.02098751999984,358.70442777999983,0,False
362.0728118999998,362.5365749299999,0,False
363.5373267399998,363.8546382799998,0,False
365.1148661999998,365.7738978799998,0,False
378.80807990999983,381.34657229999993,0,False
384.35313914999983,389.0395866199999,0,False
389.4789410699998,390.4552842999999,0,False
391.3339931999999,391.8709819699998,0,False
