start_time,end_time,participant,backchannel
8.62358764299995,8.952523798000016,0,True
9.896051191999959,10.095144128000015,0,True
15.480972214999952,16.242719102000024,0,False
17.376683216999936,17.601744796999924,0,True
18.676778001999992,18.971089300000017,0,False
20.511895502000016,21.161111598999923,0,False
30.84042213700002,31.221295580999936,0,True
31.70604359899994,32.01766732599992,0,True
32.078260828,32.43316562799998,0,True
37.99211800699993,38.42492873799995,0,False
38.797145966000016,38.952957829999946,0,True
40.37257702699992,40.666888324999945,0,True
51.04901483999993,52.11372923800002,0,False
54.17390831799992,54.61537526400002,0,False
57.48923851799998,58.25964161899992,0,False
58.278616640999985,60.23492114499993,0,False
62.02675757199995,62.23450672299998,0,True
62.84044174600001,65.16896347900001,0,False
70.08735597600003,70.87507150699992,0,False
70.87507150699992,71.71472432500002,0,False
78.25182895599994,78.47689053599993,0,True
93.697841025,96.66692263999994,0,False
96.66692263999994,97.04779608299998,0,True
97.06510851199994,97.21226416100001,0,True
107.58573446100002,107.854077115,0,False
108.20898191399999,109.47278924900002,0,False
112.47649572199998,115.585739364,0,False
116.35614246499995,117.47279415100002,0,False
117.61994979999997,117.99216702799993,0,True
121.28152858399994,121.92208846599999,0,False
122.20940614099993,134.65870535800002,0,False
136.43322935599997,136.640978507,0,True
144.24179753599992,146.63956898599997,0,False
147.428947108,149.19481489099996,0,False
154.892266704,156.40710426299995,0,False
157.02169550099995,159.52334152599997,0,False
175.635882121,176.302410646,0,False
176.55344087100002,176.70925273399996,0,True
179.74059044299997,180.14743253099994,0,True
180.23399467699994,180.42443139800002,0,True
183.70513673999994,184.475539841,0,False
185.93844011199997,187.87043856499997,0,False
188.208030935,188.389811442,0,True
189.89599278599997,190.14702301,0,True
190.276866229,190.51058402399997,0,False
190.64908345799995,190.83086396499993,0,True
192.32838909499992,192.53613824599995,0,True
198.07777819499995,200.67464258199993,0,False
201.81726291199993,202.04232449199992,0,True
202.28469850099998,202.57900979800002,0,True
202.849015044,203.09138905299994,0,True
203.30779441899995,205.32469242499997,0,False
